Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
16/08/2022 09:45:00,05/07/2022,Beach and IOG - Daily Flow,200.95408,16/08/2022 10:00:00,
16/08/2022 09:45:00,06/07/2022,Beach and IOG - Daily Flow,194.14546,16/08/2022 10:00:00,
16/08/2022 09:45:00,07/07/2022,Beach and IOG - Daily Flow,194.70003,16/08/2022 10:00:00,
16/08/2022 09:45:00,08/07/2022,Beach and IOG - Daily Flow,193.33406,16/08/2022 10:00:00,
16/08/2022 09:45:00,09/07/2022,Beach and IOG - Daily Flow,198.82504,16/08/2022 10:00:00,
16/08/2022 09:45:00,10/07/2022,Beach and IOG - Daily Flow,199.73486,16/08/2022 10:00:00,
16/08/2022 09:45:00,11/07/2022,Beach and IOG - Daily Flow,162.66438,16/08/2022 10:00:00,
16/08/2022 09:45:00,12/07/2022,Beach and IOG - Daily Flow,153.29454,16/08/2022 10:00:00,
16/08/2022 09:45:00,13/07/2022,Beach and IOG - Daily Flow,156.77314,16/08/2022 10:00:00,
16/08/2022 09:45:00,14/07/2022,Beach and IOG - Daily Flow,193.87552,16/08/2022 10:00:00,
16/08/2022 09:45:00,15/07/2022,Beach and IOG - Daily Flow,198.49086,16/08/2022 10:00:00,
16/08/2022 09:45:00,16/07/2022,Beach and IOG - Daily Flow,206.39973,16/08/2022 10:00:00,
16/08/2022 09:45:00,17/07/2022,Beach and IOG - Daily Flow,205.4428,16/08/2022 10:00:00,
16/08/2022 09:45:00,18/07/2022,Beach and IOG - Daily Flow,192.4249,16/08/2022 10:00:00,
16/08/2022 09:45:00,19/07/2022,Beach and IOG - Daily Flow,195.35919,16/08/2022 10:00:00,
16/08/2022 09:45:00,20/07/2022,Beach and IOG - Daily Flow,203.73191,16/08/2022 10:00:00,
16/08/2022 09:45:00,21/07/2022,Beach and IOG - Daily Flow,205.4186,16/08/2022 10:00:00,
16/08/2022 09:45:00,22/07/2022,Beach and IOG - Daily Flow,199.34884,16/08/2022 10:00:00,
16/08/2022 09:45:00,23/07/2022,Beach and IOG - Daily Flow,184.33167,16/08/2022 10:00:00,
16/08/2022 09:45:00,24/07/2022,Beach and IOG - Daily Flow,187.15313,16/08/2022 10:00:00,
16/08/2022 09:45:00,25/07/2022,Beach and IOG - Daily Flow,193.57022,16/08/2022 10:00:00,
16/08/2022 09:45:00,26/07/2022,Beach and IOG - Daily Flow,192.12888,16/08/2022 10:00:00,
16/08/2022 09:45:00,27/07/2022,Beach and IOG - Daily Flow,193.93892,16/08/2022 10:00:00,
16/08/2022 09:45:00,28/07/2022,Beach and IOG - Daily Flow,205.12598,16/08/2022 10:00:00,
16/08/2022 09:45:00,29/07/2022,Beach and IOG - Daily Flow,197.41893,16/08/2022 10:00:00,
16/08/2022 09:45:00,30/07/2022,Beach and IOG - Daily Flow,203.99602,16/08/2022 10:00:00,
16/08/2022 09:45:00,31/07/2022,Beach and IOG - Daily Flow,200.32708,16/08/2022 10:00:00,
16/08/2022 09:45:00,01/07/2022,Beach Including Norway - Daily Flow,171.05642,16/08/2022 11:00:00,
16/08/2022 09:45:00,02/07/2022,Beach Including Norway - Daily Flow,173.91773,16/08/2022 11:00:00,
16/08/2022 09:45:00,03/07/2022,Beach Including Norway - Daily Flow,175.69379,16/08/2022 11:00:00,
16/08/2022 09:45:00,04/07/2022,Beach Including Norway - Daily Flow,173.71082,16/08/2022 11:00:00,
16/08/2022 09:45:00,05/07/2022,Beach Including Norway - Daily Flow,173.42351,16/08/2022 11:00:00,
16/08/2022 09:45:00,06/07/2022,Beach Including Norway - Daily Flow,169.33766,16/08/2022 11:00:00,
16/08/2022 09:45:00,07/07/2022,Beach Including Norway - Daily Flow,168.90803,16/08/2022 11:00:00,
16/08/2022 09:45:00,08/07/2022,Beach Including Norway - Daily Flow,168.74546,16/08/2022 11:00:00,
16/08/2022 09:45:00,09/07/2022,Beach Including Norway - Daily Flow,175.06594,16/08/2022 11:00:00,
16/08/2022 09:45:00,10/07/2022,Beach Including Norway - Daily Flow,177.03896,16/08/2022 11:00:00,
16/08/2022 09:45:00,11/07/2022,Beach Including Norway - Daily Flow,139.94438,16/08/2022 11:00:00,
16/08/2022 09:45:00,12/07/2022,Beach Including Norway - Daily Flow,132.39654,16/08/2022 11:00:00,
16/08/2022 09:45:00,13/07/2022,Beach Including Norway - Daily Flow,137.72394,16/08/2022 11:00:00,
16/08/2022 09:45:00,14/07/2022,Beach Including Norway - Daily Flow,171.81817,16/08/2022 11:00:00,
16/08/2022 09:45:00,15/07/2022,Beach Including Norway - Daily Flow,180.58326,16/08/2022 11:00:00,
16/08/2022 09:45:00,16/07/2022,Beach Including Norway - Daily Flow,188.35933,16/08/2022 11:00:00,
16/08/2022 09:45:00,17/07/2022,Beach Including Norway - Daily Flow,187.7846,16/08/2022 11:00:00,
16/08/2022 09:45:00,18/07/2022,Beach Including Norway - Daily Flow,175.71288,16/08/2022 11:00:00,
16/08/2022 09:45:00,19/07/2022,Beach Including Norway - Daily Flow,179.19449,16/08/2022 11:00:00,
16/08/2022 09:45:00,20/07/2022,Beach Including Norway - Daily Flow,190.72861,16/08/2022 11:00:00,
16/08/2022 09:45:00,21/07/2022,Beach Including Norway - Daily Flow,194.1815,16/08/2022 11:00:00,
16/08/2022 09:45:00,22/07/2022,Beach Including Norway - Daily Flow,184.09824,16/08/2022 11:00:00,
16/08/2022 09:45:00,23/07/2022,Beach Including Norway - Daily Flow,173.18357,16/08/2022 11:00:00,
16/08/2022 09:45:00,24/07/2022,Beach Including Norway - Daily Flow,176.19453,16/08/2022 11:00:00,
16/08/2022 09:45:00,25/07/2022,Beach Including Norway - Daily Flow,181.33642,16/08/2022 11:00:00,
16/08/2022 09:45:00,26/07/2022,Beach Including Norway - Daily Flow,179.91478,16/08/2022 11:00:00,
16/08/2022 09:45:00,27/07/2022,Beach Including Norway - Daily Flow,181.13562,16/08/2022 11:00:00,
16/08/2022 09:45:00,28/07/2022,Beach Including Norway - Daily Flow,191.85508,16/08/2022 11:00:00,
16/08/2022 09:45:00,29/07/2022,Beach Including Norway - Daily Flow,183.72383,16/08/2022 11:00:00,
16/08/2022 09:45:00,30/07/2022,Beach Including Norway - Daily Flow,191.04858,16/08/2022 11:00:00,
16/08/2022 09:45:00,31/07/2022,Beach Including Norway - Daily Flow,187.86928,16/08/2022 11:00:00,
16/08/2022 09:45:00,01/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,02/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,03/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,04/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,05/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,06/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,07/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,08/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,09/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,10/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,11/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,12/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,13/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,14/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,15/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,16/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,17/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,18/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,19/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,20/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,21/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,22/07/2022,Interconnector - Daily Flow,.02828,16/08/2022 10:00:00,
16/08/2022 09:45:00,23/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,24/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,25/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,26/07/2022,Interconnector - Daily Flow,.03519,16/08/2022 10:00:00,
16/08/2022 09:45:00,27/07/2022,Interconnector - Daily Flow,.19194,16/08/2022 10:00:00,
16/08/2022 09:45:00,28/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,29/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,30/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,31/07/2022,Interconnector - Daily Flow,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,01/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,02/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,03/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,04/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,05/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,06/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,07/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,08/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,09/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,10/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,11/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,12/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,13/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,14/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,15/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,16/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,17/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,18/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,19/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,20/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,21/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,22/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,23/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,24/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,25/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,26/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,27/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,28/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,29/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,30/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,31/07/2022,Interconnector - Delivery,.02806,16/08/2022 10:00:00,
16/08/2022 09:45:00,01/07/2022,Storage - Daily Flow,8.63044,16/08/2022 10:00:00,
16/08/2022 09:45:00,02/07/2022,Storage - Daily Flow,.15019,16/08/2022 10:00:00,
16/08/2022 09:45:00,03/07/2022,Storage - Daily Flow,.31252,16/08/2022 10:00:00,
16/08/2022 09:45:00,04/07/2022,Storage - Daily Flow,.51329,16/08/2022 10:00:00,
16/08/2022 09:45:00,05/07/2022,Storage - Daily Flow,15.11751,16/08/2022 10:00:00,
16/08/2022 09:45:00,06/07/2022,Storage - Daily Flow,2.0789,16/08/2022 10:00:00,
16/08/2022 09:45:00,07/07/2022,Storage - Daily Flow,14.98762,16/08/2022 10:00:00,
16/08/2022 09:45:00,08/07/2022,Storage - Daily Flow,7.14116,16/08/2022 10:00:00,
16/08/2022 09:45:00,09/07/2022,Storage - Daily Flow,.7035,16/08/2022 10:00:00,
16/08/2022 09:45:00,10/07/2022,Storage - Daily Flow,1.50083,16/08/2022 10:00:00,
16/08/2022 09:45:00,11/07/2022,Storage - Daily Flow,34.76553,16/08/2022 10:00:00,
16/08/2022 09:45:00,12/07/2022,Storage - Daily Flow,41.96071,16/08/2022 10:00:00,
16/08/2022 09:45:00,13/07/2022,Storage - Daily Flow,45.89823,16/08/2022 10:00:00,
16/08/2022 09:45:00,14/07/2022,Storage - Daily Flow,19.77122,16/08/2022 10:00:00,
16/08/2022 09:45:00,15/07/2022,Storage - Daily Flow,9.19725,16/08/2022 10:00:00,
16/08/2022 09:45:00,16/07/2022,Storage - Daily Flow,.67017,16/08/2022 10:00:00,
16/08/2022 09:45:00,17/07/2022,Storage - Daily Flow,.10021,16/08/2022 10:00:00,
16/08/2022 09:45:00,18/07/2022,Storage - Daily Flow,11.5893,16/08/2022 10:00:00,
16/08/2022 09:45:00,19/07/2022,Storage - Daily Flow,2.44741,16/08/2022 10:00:00,
16/08/2022 09:45:00,20/07/2022,Storage - Daily Flow,3.83067,16/08/2022 10:00:00,
16/08/2022 09:45:00,21/07/2022,Storage - Daily Flow,8.73562,16/08/2022 10:00:00,
16/08/2022 09:45:00,22/07/2022,Storage - Daily Flow,12.12467,16/08/2022 10:00:00,
16/08/2022 09:45:00,23/07/2022,Storage - Daily Flow,2.60345,16/08/2022 10:00:00,
16/08/2022 09:45:00,24/07/2022,Storage - Daily Flow,.00319,16/08/2022 10:00:00,
16/08/2022 09:45:00,25/07/2022,Storage - Daily Flow,.70694,16/08/2022 10:00:00,
16/08/2022 09:45:00,26/07/2022,Storage - Daily Flow,7.1951,16/08/2022 10:00:00,
16/08/2022 09:45:00,27/07/2022,Storage - Daily Flow,8.12981,16/08/2022 10:00:00,
16/08/2022 09:45:00,28/07/2022,Storage - Daily Flow,7.44535,16/08/2022 10:00:00,
16/08/2022 09:45:00,29/07/2022,Storage - Daily Flow,13.78448,16/08/2022 10:00:00,
16/08/2022 09:45:00,30/07/2022,Storage - Daily Flow,.00499,16/08/2022 10:00:00,
16/08/2022 09:45:00,31/07/2022,Storage - Daily Flow,1.41108,16/08/2022 10:00:00,
16/08/2022 09:45:00,01/07/2022,Storage - Delivery,2.37453,16/08/2022 10:00:00,
16/08/2022 09:45:00,02/07/2022,Storage - Delivery,.00038,16/08/2022 10:00:00,
16/08/2022 09:45:00,03/07/2022,Storage - Delivery,0,16/08/2022 10:00:00,
16/08/2022 09:45:00,04/07/2022,Storage - Delivery,.00064,16/08/2022 10:00:00,
16/08/2022 09:45:00,05/07/2022,Storage - Delivery,4.28322,16/08/2022 10:00:00,
16/08/2022 09:45:00,06/07/2022,Storage - Delivery,1.07281,16/08/2022 10:00:00,
16/08/2022 09:45:00,07/07/2022,Storage - Delivery,6.46956,16/08/2022 10:00:00,
16/08/2022 09:45:00,08/07/2022,Storage - Delivery,1.5957,16/08/2022 10:00:00,
16/08/2022 09:45:00,09/07/2022,Storage - Delivery,.00036,16/08/2022 10:00:00,
16/08/2022 09:45:00,10/07/2022,Storage - Delivery,0,16/08/2022 10:00:00,
16/08/2022 09:45:00,11/07/2022,Storage - Delivery,8.52338,16/08/2022 10:00:00,
16/08/2022 09:45:00,12/07/2022,Storage - Delivery,16.46507,16/08/2022 10:00:00,
16/08/2022 09:45:00,13/07/2022,Storage - Delivery,17.34867,16/08/2022 10:00:00,
16/08/2022 09:45:00,14/07/2022,Storage - Delivery,8.90394,16/08/2022 10:00:00,
16/08/2022 09:45:00,15/07/2022,Storage - Delivery,.79974,16/08/2022 10:00:00,
16/08/2022 09:45:00,16/07/2022,Storage - Delivery,0,16/08/2022 10:00:00,
16/08/2022 09:45:00,17/07/2022,Storage - Delivery,.0009,16/08/2022 10:00:00,
16/08/2022 09:45:00,18/07/2022,Storage - Delivery,2.6492,16/08/2022 10:00:00,
16/08/2022 09:45:00,19/07/2022,Storage - Delivery,.00473,16/08/2022 10:00:00,
16/08/2022 09:45:00,20/07/2022,Storage - Delivery,.00348,16/08/2022 10:00:00,
16/08/2022 09:45:00,21/07/2022,Storage - Delivery,1.81162,16/08/2022 10:00:00,
16/08/2022 09:45:00,22/07/2022,Storage - Delivery,2.91525,16/08/2022 10:00:00,
16/08/2022 09:45:00,23/07/2022,Storage - Delivery,2.48401,16/08/2022 10:00:00,
16/08/2022 09:45:00,24/07/2022,Storage - Delivery,0,16/08/2022 10:00:00,
16/08/2022 09:45:00,25/07/2022,Storage - Delivery,.00371,16/08/2022 10:00:00,
16/08/2022 09:45:00,26/07/2022,Storage - Delivery,1.54797,16/08/2022 10:00:00,
16/08/2022 09:45:00,27/07/2022,Storage - Delivery,2.04718,16/08/2022 10:00:00,
16/08/2022 09:45:00,28/07/2022,Storage - Delivery,2.65101,16/08/2022 10:00:00,
16/08/2022 09:45:00,29/07/2022,Storage - Delivery,2.65462,16/08/2022 10:00:00,
16/08/2022 09:45:00,30/07/2022,Storage - Delivery,.00149,16/08/2022 10:00:00,
16/08/2022 09:45:00,31/07/2022,Storage - Delivery,1.40673,16/08/2022 10:00:00,
03/08/2022 16:20:01,30/07/2022,"Demand Actual, NTS, D+1",211.075,03/08/2022 16:20:01,
03/08/2022 16:20:01,31/07/2022,"Demand Actual, NTS, D+1",209.988,03/08/2022 16:20:01,
03/08/2022 14:20:01,29/07/2022,"Demand Actual, NTS, D+1",211.941,03/08/2022 14:20:01,
02/08/2022 16:20:01,28/07/2022,"Demand Actual, NTS, D+1",213.402,02/08/2022 16:20:01,
01/08/2022 12:40:00,01/07/2022,"SAP, 30 day rolling average",4.8272,01/08/2022 12:41:00,L
01/08/2022 12:40:00,02/07/2022,"SAP, 30 day rolling average",4.8791,01/08/2022 12:41:00,L
01/08/2022 12:40:00,03/07/2022,"SAP, 30 day rolling average",4.9389,01/08/2022 12:41:00,L
01/08/2022 12:40:00,04/07/2022,"SAP, 30 day rolling average",4.9918,01/08/2022 12:41:00,L
01/08/2022 12:40:00,05/07/2022,"SAP, 30 day rolling average",5.0805,01/08/2022 12:41:00,L
01/08/2022 12:40:00,06/07/2022,"SAP, 30 day rolling average",5.1916,01/08/2022 12:41:00,L
01/08/2022 12:40:00,07/07/2022,"SAP, 30 day rolling average",5.2478,01/08/2022 12:41:00,L
01/08/2022 12:40:00,08/07/2022,"SAP, 30 day rolling average",5.3422,01/08/2022 12:41:00,L
01/08/2022 12:40:00,09/07/2022,"SAP, 30 day rolling average",5.4572,01/08/2022 12:41:00,L
01/08/2022 12:40:00,10/07/2022,"SAP, 30 day rolling average",5.6417,01/08/2022 12:41:00,L
01/08/2022 12:40:00,11/07/2022,"SAP, 30 day rolling average",5.8709,01/08/2022 12:41:00,L
01/08/2022 12:40:00,12/07/2022,"SAP, 30 day rolling average",6.0011,01/08/2022 12:41:00,L
01/08/2022 12:40:00,13/07/2022,"SAP, 30 day rolling average",6.1254,01/08/2022 12:41:00,L
