Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,10/10/2020,Composite Weather Variable - Cold,8.45,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,Composite Weather Variable - Cold,8.25,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,Composite Weather Variable - Cold,8.05,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,Composite Weather Variable - Cold,7.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,Composite Weather Variable - Cold,7.71,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,Composite Weather Variable - Cold,7.53,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,Composite Weather Variable - Cold,7.4,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,Composite Weather Variable - Cold,7.26,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,Composite Weather Variable - Cold,7.12,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,Composite Weather Variable - Cold,7.01,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,Composite Weather Variable - Cold,6.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,Composite Weather Variable - Cold,6.78,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,Composite Weather Variable - Cold,6.65,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,Composite Weather Variable - Cold,6.52,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,Composite Weather Variable - Cold,6.38,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,Composite Weather Variable - Cold,6.23,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,Composite Weather Variable - Cold,6.08,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,Composite Weather Variable - Cold,5.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,Composite Weather Variable - Cold,5.75,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,Composite Weather Variable - Cold,5.59,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,Composite Weather Variable - Cold,5.45,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,Composite Weather Variable - Cold,5.31,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,Composite Weather Variable - Normal,13.09,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,Composite Weather Variable - Normal,12.96,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,Composite Weather Variable - Normal,12.85,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,Composite Weather Variable - Normal,12.74,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,Composite Weather Variable - Normal,12.62,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,Composite Weather Variable - Normal,12.49,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,Composite Weather Variable - Normal,12.35,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,Composite Weather Variable - Normal,12.21,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,Composite Weather Variable - Normal,12.08,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,Composite Weather Variable - Normal,11.95,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,Composite Weather Variable - Normal,11.82,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,Composite Weather Variable - Normal,11.69,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,Composite Weather Variable - Normal,11.53,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,Composite Weather Variable - Normal,11.37,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,Composite Weather Variable - Normal,11.21,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,Composite Weather Variable - Normal,11.06,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,Composite Weather Variable - Normal,10.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,Composite Weather Variable - Normal,10.81,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,Composite Weather Variable - Normal,10.69,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,Composite Weather Variable - Normal,10.6,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,Composite Weather Variable - Normal,10.5,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,Composite Weather Variable - Normal,10.38,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,Composite Weather Variable - Normal,10.28,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,Composite Weather Variable - Normal,10.18,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,Composite Weather Variable - Normal,10.05,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,Composite Weather Variable - Normal,9.92,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,Composite Weather Variable - Normal,9.77,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,Composite Weather Variable - Normal,9.6,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,Composite Weather Variable - Normal,9.44,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,Composite Weather Variable - Normal,9.28,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,Composite Weather Variable - Normal,9.11,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,Composite Weather Variable - Warm,15.05,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,Composite Weather Variable - Warm,15.01,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,Composite Weather Variable - Warm,14.97,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,Composite Weather Variable - Warm,14.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,Composite Weather Variable - Warm,14.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,Composite Weather Variable - Warm,14.85,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,Composite Weather Variable - Warm,14.81,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,Composite Weather Variable - Warm,14.76,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,Composite Weather Variable - Warm,14.72,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,Composite Weather Variable - Warm,14.67,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,Composite Weather Variable - Warm,14.61,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,Composite Weather Variable - Warm,14.55,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,Composite Weather Variable - Warm,14.47,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,Composite Weather Variable - Warm,14.4,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,Composite Weather Variable - Warm,14.32,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,Composite Weather Variable - Warm,14.22,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,Composite Weather Variable - Warm,14.13,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,Composite Weather Variable - Warm,14.03,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,Composite Weather Variable - Warm,13.92,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,Composite Weather Variable - Warm,13.82,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,Composite Weather Variable - Warm,13.71,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,Composite Weather Variable - Warm,13.6,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,Composite Weather Variable - Warm,13.49,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,Composite Weather Variable - Warm,13.37,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,Composite Weather Variable - Warm,13.25,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,Composite Weather Variable - Warm,13.13,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,Composite Weather Variable - Warm,13.01,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,Composite Weather Variable - Warm,12.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,Composite Weather Variable - Warm,12.76,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,Composite Weather Variable - Warm,12.63,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,Composite Weather Variable - Warm,12.49,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,Demand - Cold,253.444501155698,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,Demand - Cold,250.434885663062,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,Demand - Cold,234.121259362244,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,Demand - Cold,232.613677825153,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,Demand - Cold,264.115665632244,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,Demand - Cold,267.199010443698,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,Demand - Cold,269.816061718698,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,Demand - Cold,272.224915547153,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,Demand - Cold,268.664286469254,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,Demand - Cold,250.131446956991,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,Demand - Cold,247.796978904456,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,Demand - Cold,280.552528685092,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,Demand - Cold,281.824865130011,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,Demand - Cold,284.126300454102,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,Demand - Cold,286.610718448829,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,Demand - Cold,282.770076515739,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,Demand - Cold,262.923662996102,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,Demand - Cold,260.497005727193,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,Demand - Cold,293.949110543375,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,Demand - Cold,295.143513650102,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,Demand - Cold,295.196522567112,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,Demand - Cold,295.903167297031,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,Demand - Cold,291.012834914223,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,Demand - Cold,270.064251649233,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,Demand - Cold,267.47279457287,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,Demand - Cold,301.962163655051,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,Demand - Cold,304.589225451779,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,Demand - Cold,306.713460474233,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,Demand - Cold,308.27754584696,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,Demand - Cold,303.935945184779,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,Demand - Cold,283.537563078324,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,"Demand - Cold, (excluding interconnector and storage)",214.002768036727,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,"Demand - Cold, (excluding interconnector and storage)",211.373152544091,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,"Demand - Cold, (excluding interconnector and storage)",195.449526243273,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,"Demand - Cold, (excluding interconnector and storage)",194.331944706182,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,"Demand - Cold, (excluding interconnector and storage)",226.223932513273,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,"Demand - Cold, (excluding interconnector and storage)",229.707277324727,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,"Demand - Cold, (excluding interconnector and storage)",232.734328599727,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,"Demand - Cold, (excluding interconnector and storage)",235.543182428182,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,"Demand - Cold, (excluding interconnector and storage)",233.325969213091,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,"Demand - Cold, (excluding interconnector and storage)",216.126545563636,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,"Demand - Cold, (excluding interconnector and storage)",215.135493373909,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,"Demand - Cold, (excluding interconnector and storage)",248.311043154545,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,"Demand - Cold, (excluding interconnector and storage)",250.926795462273,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,"Demand - Cold, (excluding interconnector and storage)",253.658230786364,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,"Demand - Cold, (excluding interconnector and storage)",256.572648781091,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,"Demand - Cold, (excluding interconnector and storage)",253.162006848,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,"Demand - Cold, (excluding interconnector and storage)",233.755593328364,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,"Demand - Cold, (excluding interconnector and storage)",231.758936059455,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,"Demand - Cold, (excluding interconnector and storage)",265.651040875636,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,"Demand - Cold, (excluding interconnector and storage)",267.285443982364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,"Demand - Cold, (excluding interconnector and storage)",268.711868762182,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,"Demand - Cold, (excluding interconnector and storage)",270.781929354909,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,"Demand - Cold, (excluding interconnector and storage)",267.255012834909,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,"Demand - Cold, (excluding interconnector and storage)",247.679845432727,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,"Demand - Cold, (excluding interconnector and storage)",245.538388356364,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,"Demand - Cold, (excluding interconnector and storage)",280.477757438545,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,"Demand - Cold, (excluding interconnector and storage)",283.554819235273,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,"Demand - Cold, (excluding interconnector and storage)",286.129054257727,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,"Demand - Cold, (excluding interconnector and storage)",288.143139630455,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,"Demand - Cold, (excluding interconnector and storage)",284.251538968273,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,"Demand - Cold, (excluding interconnector and storage)",264.303156861818,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,Demand - Warm,179.029349068426,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,Demand - Warm,173.703852799426,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,Demand - Warm,157.889957425517,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,Demand - Warm,155.298957222062,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,Demand - Warm,180.336932544607,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,Demand - Warm,180.953258028789,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,Demand - Warm,181.267434064244,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,Demand - Warm,181.387443678062,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,Demand - Warm,175.344813613981,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,Demand - Warm,158.230138356991,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,Demand - Warm,155.171141002274,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,Demand - Warm,180.807458230547,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,Demand - Warm,180.702258758102,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,Demand - Warm,181.468519574557,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,Demand - Warm,182.416955878284,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,Demand - Warm,178.076593919738,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,Demand - Warm,161.443074775011,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,Demand - Warm,159.882011781193,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,Demand - Warm,187.867758006193,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,Demand - Warm,188.769822632102,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,Demand - Warm,188.848971131112,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,Demand - Warm,189.252880673395,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,Demand - Warm,184.020700000769,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,Demand - Warm,166.780834435779,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,Demand - Warm,165.234509498324,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,Demand - Warm,193.73954529096,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,Demand - Warm,195.572749344506,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,Demand - Warm,197.082446596597,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,Demand - Warm,198.21906326996,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,Demand - Warm,193.72151590787,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,Demand - Warm,177.42910955396,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,"Demand - Warm, (excluding interconnector and storage)",139.587615949455,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,"Demand - Warm, (excluding interconnector and storage)",134.642119680455,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,"Demand - Warm, (excluding interconnector and storage)",119.218224306545,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,"Demand - Warm, (excluding interconnector and storage)",117.017224103091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,"Demand - Warm, (excluding interconnector and storage)",142.445199425636,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,"Demand - Warm, (excluding interconnector and storage)",143.461524909818,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,"Demand - Warm, (excluding interconnector and storage)",144.185700945273,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,"Demand - Warm, (excluding interconnector and storage)",144.705710559091,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,"Demand - Warm, (excluding interconnector and storage)",140.006496357818,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,"Demand - Warm, (excluding interconnector and storage)",124.225236963636,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,"Demand - Warm, (excluding interconnector and storage)",122.509655471727,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,"Demand - Warm, (excluding interconnector and storage)",148.5659727,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/10/2020,"Demand - Warm, (excluding interconnector and storage)",149.804189090364,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/10/2020,"Demand - Warm, (excluding interconnector and storage)",151.000449906818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/10/2020,"Demand - Warm, (excluding interconnector and storage)",152.378886210545,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/10/2020,"Demand - Warm, (excluding interconnector and storage)",148.468524252,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/10/2020,"Demand - Warm, (excluding interconnector and storage)",132.275005107273,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/10/2020,"Demand - Warm, (excluding interconnector and storage)",131.143942113455,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/10/2020,"Demand - Warm, (excluding interconnector and storage)",159.569688338455,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/10/2020,"Demand - Warm, (excluding interconnector and storage)",160.911752964364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/10/2020,"Demand - Warm, (excluding interconnector and storage)",162.364317326182,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/10/2020,"Demand - Warm, (excluding interconnector and storage)",164.131642731273,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/10/2020,"Demand - Warm, (excluding interconnector and storage)",160.262877921455,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/10/2020,"Demand - Warm, (excluding interconnector and storage)",144.396428219273,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/10/2020,"Demand - Warm, (excluding interconnector and storage)",143.300103281818,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/10/2020,"Demand - Warm, (excluding interconnector and storage)",172.255139074455,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/10/2020,"Demand - Warm, (excluding interconnector and storage)",174.538343128,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/10/2020,"Demand - Warm, (excluding interconnector and storage)",176.498040380091,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/10/2020,"Demand - Warm, (excluding interconnector and storage)",178.084657053455,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/10/2020,"Demand - Warm, (excluding interconnector and storage)",174.037109691364,17/09/2021 08:19:18,
17/09/2021 08:19:17,31/10/2020,"Demand - Warm, (excluding interconnector and storage)",158.194703337455,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/10/2020,"Demand, NTS, SND",209.10227650988,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/10/2020,"Demand, NTS, SND",205.163576273517,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/10/2020,"Demand, NTS, SND",189.209794655335,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/10/2020,"Demand, NTS, SND",187.185819391698,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/10/2020,"Demand, NTS, SND",215.168017546244,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/10/2020,"Demand, NTS, SND",217.170335555335,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/10/2020,"Demand, NTS, SND",219.019535282607,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/10/2020,"Demand, NTS, SND",220.515070918971,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/10/2020,"Demand, NTS, SND",215.865111037981,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/10/2020,"Demand, NTS, SND",198.418491956991,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/10/2020,"Demand, NTS, SND",195.80417366691,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/10/2020,"Demand, NTS, SND",224.695289230547,17/09/2021 08:19:18,
