Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,03/02/2021,Composite Weather Variable - Warm,8.38,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,Composite Weather Variable - Warm,8.38,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,Composite Weather Variable - Warm,8.36,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,Composite Weather Variable - Warm,8.33,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/02/2021,Composite Weather Variable - Warm,8.3,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/02/2021,Composite Weather Variable - Warm,8.29,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/02/2021,Composite Weather Variable - Warm,8.27,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/02/2021,Composite Weather Variable - Warm,8.26,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/02/2021,Composite Weather Variable - Warm,8.28,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/02/2021,Composite Weather Variable - Warm,8.3,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/02/2021,Composite Weather Variable - Warm,8.32,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/02/2021,Composite Weather Variable - Warm,8.36,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/02/2021,Composite Weather Variable - Warm,8.41,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/02/2021,Composite Weather Variable - Warm,8.45,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/02/2021,Composite Weather Variable - Warm,8.5,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/02/2021,Composite Weather Variable - Warm,8.55,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/02/2021,Composite Weather Variable - Warm,8.6,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/02/2021,Composite Weather Variable - Warm,8.65,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/02/2021,Composite Weather Variable - Warm,8.69,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/02/2021,Composite Weather Variable - Warm,8.73,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/02/2021,Composite Weather Variable - Warm,8.76,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/02/2021,Composite Weather Variable - Warm,8.8,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/02/2021,Composite Weather Variable - Warm,8.84,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/02/2021,Composite Weather Variable - Warm,8.87,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/02/2021,Composite Weather Variable - Warm,8.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/02/2021,Composite Weather Variable - Warm,8.96,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/02/2021,Demand - Cold,402.136186487374,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/02/2021,Demand - Cold,403.190532616102,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/02/2021,Demand - Cold,404.400562911829,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,Demand - Cold,405.558852036829,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,Demand - Cold,400.422358454829,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,Demand - Cold,374.379493150193,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/02/2021,Demand - Cold,369.005404047011,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/02/2021,Demand - Cold,407.93311192392,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/02/2021,Demand - Cold,407.855104523374,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/02/2021,Demand - Cold,408.069103911556,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/02/2021,Demand - Cold,406.989290153011,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/02/2021,Demand - Cold,400.431130242102,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/02/2021,Demand - Cold,372.273610619738,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/02/2021,Demand - Cold,364.295731250829,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/02/2021,Demand - Cold,400.891175217011,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/02/2021,Demand - Cold,398.891465580647,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/02/2021,Demand - Cold,396.659264514465,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/02/2021,Demand - Cold,394.806759755465,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/02/2021,Demand - Cold,386.631409746738,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/02/2021,Demand - Cold,358.681212568829,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/02/2021,Demand - Cold,350.483527185011,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/02/2021,Demand - Cold,386.199155049647,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/02/2021,Demand - Cold,384.518983514465,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/02/2021,Demand - Cold,382.660614286738,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/02/2021,Demand - Cold,380.816911015738,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/02/2021,Demand - Cold,373.554472014738,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/02/2021,Demand - Cold,346.808923600374,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/02/2021,Demand - Cold,338.967205347374,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/02/2021,"Demand - Cold, (excluding interconnector and storage)",394.748859584909,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/02/2021,"Demand - Cold, (excluding interconnector and storage)",395.803205713636,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/02/2021,"Demand - Cold, (excluding interconnector and storage)",397.013236009364,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,"Demand - Cold, (excluding interconnector and storage)",398.171525134364,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,"Demand - Cold, (excluding interconnector and storage)",393.035031552364,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,"Demand - Cold, (excluding interconnector and storage)",366.992166247727,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/02/2021,"Demand - Cold, (excluding interconnector and storage)",361.618077144545,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/02/2021,"Demand - Cold, (excluding interconnector and storage)",400.545785021455,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/02/2021,"Demand - Cold, (excluding interconnector and storage)",400.467777620909,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/02/2021,"Demand - Cold, (excluding interconnector and storage)",400.681777009091,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/02/2021,"Demand - Cold, (excluding interconnector and storage)",399.601963250545,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/02/2021,"Demand - Cold, (excluding interconnector and storage)",393.043803339636,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/02/2021,"Demand - Cold, (excluding interconnector and storage)",364.886283717273,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/02/2021,"Demand - Cold, (excluding interconnector and storage)",356.908404348364,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/02/2021,"Demand - Cold, (excluding interconnector and storage)",393.503848314545,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/02/2021,"Demand - Cold, (excluding interconnector and storage)",391.504138678182,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/02/2021,"Demand - Cold, (excluding interconnector and storage)",389.271937612,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/02/2021,"Demand - Cold, (excluding interconnector and storage)",387.419432853,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/02/2021,"Demand - Cold, (excluding interconnector and storage)",379.244082844273,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/02/2021,"Demand - Cold, (excluding interconnector and storage)",351.293885666364,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/02/2021,"Demand - Cold, (excluding interconnector and storage)",343.096200282545,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/02/2021,"Demand - Cold, (excluding interconnector and storage)",378.811828147182,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/02/2021,"Demand - Cold, (excluding interconnector and storage)",377.131656612,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/02/2021,"Demand - Cold, (excluding interconnector and storage)",375.273287384273,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/02/2021,"Demand - Cold, (excluding interconnector and storage)",373.429584113273,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/02/2021,"Demand - Cold, (excluding interconnector and storage)",366.167145112273,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/02/2021,"Demand - Cold, (excluding interconnector and storage)",339.421596697909,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/02/2021,"Demand - Cold, (excluding interconnector and storage)",331.579878444909,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/02/2021,Demand - Warm,252.949106413556,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/02/2021,Demand - Warm,252.919812009738,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/02/2021,Demand - Warm,253.196785172829,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,Demand - Warm,253.264900617556,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,Demand - Warm,247.650975334102,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,Demand - Warm,227.082912210647,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/02/2021,Demand - Warm,223.38635499792,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/02/2021,Demand - Warm,254.564895909283,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/02/2021,Demand - Warm,254.793783429829,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/02/2021,Demand - Warm,255.007730835556,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/02/2021,Demand - Warm,254.696763414102,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/02/2021,Demand - Warm,248.864635869102,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/02/2021,Demand - Warm,227.209533688829,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/02/2021,Demand - Warm,222.344899388283,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/02/2021,Demand - Warm,252.319184211556,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/02/2021,Demand - Warm,251.558145045374,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/02/2021,Demand - Warm,250.560832406465,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/02/2021,Demand - Warm,249.782575337192,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/02/2021,Demand - Warm,242.988352493102,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/02/2021,Demand - Warm,221.651739465192,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/02/2021,Demand - Warm,216.739615163011,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/02/2021,Demand - Warm,246.28000207892,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/02/2021,Demand - Warm,245.828184653374,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/02/2021,Demand - Warm,245.054444443738,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/02/2021,Demand - Warm,244.290641811738,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/02/2021,Demand - Warm,238.093560116647,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/02/2021,Demand - Warm,217.352623003374,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/02/2021,Demand - Warm,212.400858505192,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/02/2021,"Demand - Warm, (excluding interconnector and storage)",245.561779511091,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/02/2021,"Demand - Warm, (excluding interconnector and storage)",245.532485107273,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/02/2021,"Demand - Warm, (excluding interconnector and storage)",245.809458270364,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,"Demand - Warm, (excluding interconnector and storage)",245.877573715091,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,"Demand - Warm, (excluding interconnector and storage)",240.263648431636,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,"Demand - Warm, (excluding interconnector and storage)",219.695585308182,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/02/2021,"Demand - Warm, (excluding interconnector and storage)",215.999028095455,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/02/2021,"Demand - Warm, (excluding interconnector and storage)",247.177569006818,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/02/2021,"Demand - Warm, (excluding interconnector and storage)",247.406456527364,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/02/2021,"Demand - Warm, (excluding interconnector and storage)",247.620403933091,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/02/2021,"Demand - Warm, (excluding interconnector and storage)",247.309436511636,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/02/2021,"Demand - Warm, (excluding interconnector and storage)",241.477308966636,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/02/2021,"Demand - Warm, (excluding interconnector and storage)",219.822206786364,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/02/2021,"Demand - Warm, (excluding interconnector and storage)",214.957572485818,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/02/2021,"Demand - Warm, (excluding interconnector and storage)",244.931857309091,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/02/2021,"Demand - Warm, (excluding interconnector and storage)",244.170818142909,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/02/2021,"Demand - Warm, (excluding interconnector and storage)",243.173505504,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/02/2021,"Demand - Warm, (excluding interconnector and storage)",242.395248434727,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/02/2021,"Demand - Warm, (excluding interconnector and storage)",235.601025590636,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/02/2021,"Demand - Warm, (excluding interconnector and storage)",214.264412562727,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/02/2021,"Demand - Warm, (excluding interconnector and storage)",209.352288260545,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/02/2021,"Demand - Warm, (excluding interconnector and storage)",238.892675176455,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/02/2021,"Demand - Warm, (excluding interconnector and storage)",238.440857750909,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/02/2021,"Demand - Warm, (excluding interconnector and storage)",237.667117541273,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/02/2021,"Demand - Warm, (excluding interconnector and storage)",236.903314909273,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/02/2021,"Demand - Warm, (excluding interconnector and storage)",230.706233214182,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/02/2021,"Demand - Warm, (excluding interconnector and storage)",209.965296100909,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/02/2021,"Demand - Warm, (excluding interconnector and storage)",205.013531602727,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/02/2021,"Demand, NTS, SND",319.202996011556,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/02/2021,"Demand, NTS, SND",319.020396202465,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/02/2021,"Demand, NTS, SND",318.991278857011,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,"Demand, NTS, SND",319.217757875192,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,"Demand, NTS, SND",313.455433584283,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,"Demand, NTS, SND",290.401119557011,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/02/2021,"Demand, NTS, SND",285.648020838829,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/02/2021,"Demand, NTS, SND",320.205874566102,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/02/2021,"Demand, NTS, SND",319.817815902465,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/02/2021,"Demand, NTS, SND",319.259528211556,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/02/2021,"Demand, NTS, SND",318.641090057011,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/02/2021,"Demand, NTS, SND",312.055967366102,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/02/2021,"Demand, NTS, SND",287.405180366102,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/02/2021,"Demand, NTS, SND",281.381210266102,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/02/2021,"Demand, NTS, SND",314.09547984792,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/02/2021,"Demand, NTS, SND",313.178684766102,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/02/2021,"Demand, NTS, SND",312.64494414792,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/02/2021,"Demand, NTS, SND",311.869606366102,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/02/2021,"Demand, NTS, SND",304.924767502465,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/02/2021,"Demand, NTS, SND",281.546400702465,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/02/2021,"Demand, NTS, SND",275.481464802465,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/02/2021,"Demand, NTS, SND",306.973409493374,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/02/2021,"Demand, NTS, SND",305.289161893374,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/02/2021,"Demand, NTS, SND",304.050580111556,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/02/2021,"Demand, NTS, SND",302.669521629738,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/02/2021,"Demand, NTS, SND",295.552464593374,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/02/2021,"Demand, NTS, SND",272.345540593374,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/02/2021,"Demand, NTS, SND",266.601724629738,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/02/2021,"Demand, NTS, SND, (excluding interconnector and storage)",311.815669109091,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/02/2021,"Demand, NTS, SND, (excluding interconnector and storage)",311.6330693,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/02/2021,"Demand, NTS, SND, (excluding interconnector and storage)",311.603951954545,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/02/2021,"Demand, NTS, SND, (excluding interconnector and storage)",311.830430972727,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/02/2021,"Demand, NTS, SND, (excluding interconnector and storage)",306.068106681818,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/02/2021,"Demand, NTS, SND, (excluding interconnector and storage)",283.013792654545,17/09/2021 08:19:18,
