Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
20/06/2022 09:45:00,18/05/2022,Beach and IOG - Beach Delivery,229.02041,20/06/2022 10:00:00,
20/06/2022 09:45:00,19/05/2022,Beach and IOG - Beach Delivery,220.97938,20/06/2022 10:00:00,
20/06/2022 09:45:00,20/05/2022,Beach and IOG - Beach Delivery,227.54403,20/06/2022 10:00:00,
20/06/2022 09:45:00,21/05/2022,Beach and IOG - Beach Delivery,214.71078,20/06/2022 10:00:00,
20/06/2022 09:45:00,22/05/2022,Beach and IOG - Beach Delivery,209.70467,20/06/2022 10:00:00,
20/06/2022 09:45:00,23/05/2022,Beach and IOG - Beach Delivery,216.39735,20/06/2022 10:00:00,
20/06/2022 09:45:00,24/05/2022,Beach and IOG - Beach Delivery,202.36409,20/06/2022 10:00:00,
20/06/2022 09:45:00,25/05/2022,Beach and IOG - Beach Delivery,201.58089,20/06/2022 10:00:00,
20/06/2022 09:45:00,26/05/2022,Beach and IOG - Beach Delivery,203.71822,20/06/2022 10:00:00,
20/06/2022 09:45:00,27/05/2022,Beach and IOG - Beach Delivery,212.93532,20/06/2022 10:00:00,
20/06/2022 09:45:00,28/05/2022,Beach and IOG - Beach Delivery,206.45522,20/06/2022 10:00:00,
20/06/2022 09:45:00,29/05/2022,Beach and IOG - Beach Delivery,220.33523,20/06/2022 10:00:00,
20/06/2022 09:45:00,30/05/2022,Beach and IOG - Beach Delivery,247.25061,20/06/2022 10:00:00,
20/06/2022 09:45:00,31/05/2022,Beach and IOG - Beach Delivery,246.37154,20/06/2022 10:00:00,
20/06/2022 09:45:00,01/05/2022,Beach and IOG - Daily Flow,257.67733,20/06/2022 10:00:00,
20/06/2022 09:45:00,02/05/2022,Beach and IOG - Daily Flow,262.78827,20/06/2022 10:00:00,
20/06/2022 09:45:00,03/05/2022,Beach and IOG - Daily Flow,268.50381,20/06/2022 10:00:00,
20/06/2022 09:45:00,04/05/2022,Beach and IOG - Daily Flow,274.98989,20/06/2022 10:00:00,
20/06/2022 09:45:00,05/05/2022,Beach and IOG - Daily Flow,256.59944,20/06/2022 10:00:00,
20/06/2022 09:45:00,06/05/2022,Beach and IOG - Daily Flow,243.00065,20/06/2022 10:00:00,
20/06/2022 09:45:00,07/05/2022,Beach and IOG - Daily Flow,232.8532,20/06/2022 10:00:00,
20/06/2022 09:45:00,08/05/2022,Beach and IOG - Daily Flow,229.34829,20/06/2022 10:00:00,
20/06/2022 09:45:00,09/05/2022,Beach and IOG - Daily Flow,218.12631,20/06/2022 10:00:00,
20/06/2022 09:45:00,10/05/2022,Beach and IOG - Daily Flow,209.49396,20/06/2022 10:00:00,
20/06/2022 09:45:00,11/05/2022,Beach and IOG - Daily Flow,218.47165,20/06/2022 10:00:00,
20/06/2022 09:45:00,12/05/2022,Beach and IOG - Daily Flow,226.77419,20/06/2022 10:00:00,
20/06/2022 09:45:00,13/05/2022,Beach and IOG - Daily Flow,217.95304,20/06/2022 10:00:00,
20/06/2022 09:45:00,14/05/2022,Beach and IOG - Daily Flow,221.13092,20/06/2022 10:00:00,
20/06/2022 09:45:00,15/05/2022,Beach and IOG - Daily Flow,202.08122,20/06/2022 10:00:00,
20/06/2022 09:45:00,16/05/2022,Beach and IOG - Daily Flow,221.6737,20/06/2022 10:00:00,
20/06/2022 09:45:00,17/05/2022,Beach and IOG - Daily Flow,220.5391,20/06/2022 10:00:00,
20/06/2022 09:45:00,18/05/2022,Beach and IOG - Daily Flow,229.02041,20/06/2022 10:00:00,
20/06/2022 09:45:00,19/05/2022,Beach and IOG - Daily Flow,220.97938,20/06/2022 10:00:00,
20/06/2022 09:45:00,20/05/2022,Beach and IOG - Daily Flow,227.54403,20/06/2022 10:00:00,
20/06/2022 09:45:00,21/05/2022,Beach and IOG - Daily Flow,214.71078,20/06/2022 10:00:00,
20/06/2022 09:45:00,22/05/2022,Beach and IOG - Daily Flow,209.70467,20/06/2022 10:00:00,
20/06/2022 09:45:00,23/05/2022,Beach and IOG - Daily Flow,216.39735,20/06/2022 10:00:00,
20/06/2022 09:45:00,24/05/2022,Beach and IOG - Daily Flow,202.36409,20/06/2022 10:00:00,
20/06/2022 09:45:00,25/05/2022,Beach and IOG - Daily Flow,201.58099,20/06/2022 10:00:00,
20/06/2022 09:45:00,26/05/2022,Beach and IOG - Daily Flow,203.71822,20/06/2022 10:00:00,
20/06/2022 09:45:00,27/05/2022,Beach and IOG - Daily Flow,212.93532,20/06/2022 10:00:00,
20/06/2022 09:45:00,28/05/2022,Beach and IOG - Daily Flow,206.45522,20/06/2022 10:00:00,
20/06/2022 09:45:00,29/05/2022,Beach and IOG - Daily Flow,220.33523,20/06/2022 10:00:00,
20/06/2022 09:45:00,30/05/2022,Beach and IOG - Daily Flow,247.25061,20/06/2022 10:00:00,
20/06/2022 09:45:00,31/05/2022,Beach and IOG - Daily Flow,246.37154,20/06/2022 10:00:00,
20/06/2022 09:45:00,01/05/2022,Beach Including Norway - Daily Flow,165.24579,20/06/2022 11:00:00,
20/06/2022 09:45:00,02/05/2022,Beach Including Norway - Daily Flow,172.6151,20/06/2022 11:00:00,
20/06/2022 09:45:00,03/05/2022,Beach Including Norway - Daily Flow,181.44163,20/06/2022 11:00:00,
20/06/2022 09:45:00,04/05/2022,Beach Including Norway - Daily Flow,194.70331,20/06/2022 11:00:00,
20/06/2022 09:45:00,05/05/2022,Beach Including Norway - Daily Flow,175.1627,20/06/2022 11:00:00,
20/06/2022 09:45:00,06/05/2022,Beach Including Norway - Daily Flow,177.67693,20/06/2022 11:00:00,
20/06/2022 09:45:00,07/05/2022,Beach Including Norway - Daily Flow,163.43948,20/06/2022 11:00:00,
20/06/2022 09:45:00,08/05/2022,Beach Including Norway - Daily Flow,167.89487,20/06/2022 11:00:00,
20/06/2022 09:45:00,09/05/2022,Beach Including Norway - Daily Flow,161.0394,20/06/2022 11:00:00,
20/06/2022 09:45:00,10/05/2022,Beach Including Norway - Daily Flow,159.68048,20/06/2022 11:00:00,
20/06/2022 09:45:00,11/05/2022,Beach Including Norway - Daily Flow,169.83263,20/06/2022 11:00:00,
20/06/2022 09:45:00,12/05/2022,Beach Including Norway - Daily Flow,164.87714,20/06/2022 11:00:00,
20/06/2022 09:45:00,13/05/2022,Beach Including Norway - Daily Flow,175.09076,20/06/2022 11:00:00,
20/06/2022 09:45:00,14/05/2022,Beach Including Norway - Daily Flow,175.90208,20/06/2022 11:00:00,
20/06/2022 09:45:00,15/05/2022,Beach Including Norway - Daily Flow,162.61263,20/06/2022 11:00:00,
20/06/2022 09:45:00,16/05/2022,Beach Including Norway - Daily Flow,175.46784,20/06/2022 11:00:00,
20/06/2022 09:45:00,17/05/2022,Beach Including Norway - Daily Flow,181.01589,20/06/2022 11:00:00,
20/06/2022 09:45:00,18/05/2022,Beach Including Norway - Daily Flow,190.87151,20/06/2022 11:00:00,
20/06/2022 09:45:00,19/05/2022,Beach Including Norway - Daily Flow,177.76583,20/06/2022 11:00:00,
20/06/2022 09:45:00,20/05/2022,Beach Including Norway - Daily Flow,184.07123,20/06/2022 11:00:00,
20/06/2022 09:45:00,21/05/2022,Beach Including Norway - Daily Flow,169.34464,20/06/2022 11:00:00,
20/06/2022 09:45:00,22/05/2022,Beach Including Norway - Daily Flow,166.68092,20/06/2022 11:00:00,
20/06/2022 09:45:00,23/05/2022,Beach Including Norway - Daily Flow,167.87044,20/06/2022 11:00:00,
20/06/2022 09:45:00,24/05/2022,Beach Including Norway - Daily Flow,154.04376,20/06/2022 11:00:00,
20/06/2022 09:45:00,25/05/2022,Beach Including Norway - Daily Flow,152.75289,20/06/2022 11:00:00,
20/06/2022 09:45:00,26/05/2022,Beach Including Norway - Daily Flow,155.71302,20/06/2022 11:00:00,
20/06/2022 09:45:00,27/05/2022,Beach Including Norway - Daily Flow,165.27752,20/06/2022 11:00:00,
20/06/2022 09:45:00,28/05/2022,Beach Including Norway - Daily Flow,155.81812,20/06/2022 11:00:00,
20/06/2022 09:45:00,29/05/2022,Beach Including Norway - Daily Flow,172.98823,20/06/2022 11:00:00,
20/06/2022 09:45:00,30/05/2022,Beach Including Norway - Daily Flow,184.30342,20/06/2022 11:00:00,
20/06/2022 09:45:00,31/05/2022,Beach Including Norway - Daily Flow,182.87233,20/06/2022 11:00:00,
20/06/2022 09:45:00,01/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,02/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,03/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,04/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,05/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,06/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,07/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,08/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,09/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,10/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,11/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,12/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,13/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,14/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,15/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,16/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,17/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,18/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,19/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,20/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,21/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,22/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,23/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,24/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,25/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,26/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,27/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,28/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,29/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,30/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,31/05/2022,Interconnector - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,01/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,02/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,03/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,04/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,05/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,06/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,07/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,08/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,09/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,10/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,11/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,12/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,13/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,14/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,15/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,16/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,17/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,18/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,19/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,20/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,21/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,22/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,23/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,24/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,25/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,26/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,27/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,28/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,29/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,30/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,31/05/2022,Interconnector - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,01/05/2022,Storage - Daily Flow,1.8626,20/06/2022 10:00:00,
20/06/2022 09:45:00,02/05/2022,Storage - Daily Flow,5.65438,20/06/2022 10:00:00,
20/06/2022 09:45:00,03/05/2022,Storage - Daily Flow,14.18576,20/06/2022 10:00:00,
20/06/2022 09:45:00,04/05/2022,Storage - Daily Flow,6.22735,20/06/2022 10:00:00,
20/06/2022 09:45:00,05/05/2022,Storage - Daily Flow,10.3054,20/06/2022 10:00:00,
20/06/2022 09:45:00,06/05/2022,Storage - Daily Flow,6.82156,20/06/2022 10:00:00,
20/06/2022 09:45:00,07/05/2022,Storage - Daily Flow,12.38922,20/06/2022 10:00:00,
20/06/2022 09:45:00,08/05/2022,Storage - Daily Flow,1.48278,20/06/2022 10:00:00,
20/06/2022 09:45:00,09/05/2022,Storage - Daily Flow,.00223,20/06/2022 10:00:00,
20/06/2022 09:45:00,10/05/2022,Storage - Daily Flow,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,11/05/2022,Storage - Daily Flow,3.22952,20/06/2022 10:00:00,
20/06/2022 09:45:00,12/05/2022,Storage - Daily Flow,5.85747,20/06/2022 10:00:00,
20/06/2022 09:45:00,13/05/2022,Storage - Daily Flow,2.28143,20/06/2022 10:00:00,
20/06/2022 09:45:00,14/05/2022,Storage - Daily Flow,4.23954,20/06/2022 10:00:00,
20/06/2022 09:45:00,15/05/2022,Storage - Daily Flow,1.20013,20/06/2022 10:00:00,
20/06/2022 09:45:00,16/05/2022,Storage - Daily Flow,6.6485,20/06/2022 10:00:00,
20/06/2022 09:45:00,17/05/2022,Storage - Daily Flow,1.41095,20/06/2022 10:00:00,
20/06/2022 09:45:00,18/05/2022,Storage - Daily Flow,.0003,20/06/2022 10:00:00,
20/06/2022 09:45:00,19/05/2022,Storage - Daily Flow,5.86563,20/06/2022 10:00:00,
20/06/2022 09:45:00,20/05/2022,Storage - Daily Flow,1.36986,20/06/2022 10:00:00,
20/06/2022 09:45:00,21/05/2022,Storage - Daily Flow,3.00512,20/06/2022 10:00:00,
20/06/2022 09:45:00,22/05/2022,Storage - Daily Flow,6.56998,20/06/2022 10:00:00,
20/06/2022 09:45:00,23/05/2022,Storage - Daily Flow,25.82345,20/06/2022 10:00:00,
20/06/2022 09:45:00,24/05/2022,Storage - Daily Flow,34.37068,20/06/2022 10:00:00,
20/06/2022 09:45:00,25/05/2022,Storage - Daily Flow,6.18807,20/06/2022 10:00:00,
20/06/2022 09:45:00,26/05/2022,Storage - Daily Flow,6.66876,20/06/2022 10:00:00,
20/06/2022 09:45:00,27/05/2022,Storage - Daily Flow,1.76631,20/06/2022 10:00:00,
20/06/2022 09:45:00,28/05/2022,Storage - Daily Flow,8.22955,20/06/2022 10:00:00,
20/06/2022 09:45:00,29/05/2022,Storage - Daily Flow,6.11888,20/06/2022 10:00:00,
20/06/2022 09:45:00,30/05/2022,Storage - Daily Flow,19.5862,20/06/2022 10:00:00,
20/06/2022 09:45:00,31/05/2022,Storage - Daily Flow,15.04111,20/06/2022 10:00:00,
20/06/2022 09:45:00,01/05/2022,Storage - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,02/05/2022,Storage - Delivery,1.14728,20/06/2022 10:00:00,
20/06/2022 09:45:00,03/05/2022,Storage - Delivery,4.65551,20/06/2022 10:00:00,
20/06/2022 09:45:00,04/05/2022,Storage - Delivery,2.13941,20/06/2022 10:00:00,
20/06/2022 09:45:00,05/05/2022,Storage - Delivery,5.7412,20/06/2022 10:00:00,
20/06/2022 09:45:00,06/05/2022,Storage - Delivery,3.34008,20/06/2022 10:00:00,
20/06/2022 09:45:00,07/05/2022,Storage - Delivery,8.36231,20/06/2022 10:00:00,
20/06/2022 09:45:00,08/05/2022,Storage - Delivery,.28428,20/06/2022 10:00:00,
20/06/2022 09:45:00,09/05/2022,Storage - Delivery,.00122,20/06/2022 10:00:00,
20/06/2022 09:45:00,10/05/2022,Storage - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,11/05/2022,Storage - Delivery,1.23355,20/06/2022 10:00:00,
20/06/2022 09:45:00,12/05/2022,Storage - Delivery,1.19616,20/06/2022 10:00:00,
20/06/2022 09:45:00,13/05/2022,Storage - Delivery,1.19973,20/06/2022 10:00:00,
20/06/2022 09:45:00,14/05/2022,Storage - Delivery,1.33052,20/06/2022 10:00:00,
20/06/2022 09:45:00,15/05/2022,Storage - Delivery,1.20013,20/06/2022 10:00:00,
20/06/2022 09:45:00,16/05/2022,Storage - Delivery,2.52732,20/06/2022 10:00:00,
20/06/2022 09:45:00,17/05/2022,Storage - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,18/05/2022,Storage - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,19/05/2022,Storage - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,20/05/2022,Storage - Delivery,.00028,20/06/2022 10:00:00,
20/06/2022 09:45:00,21/05/2022,Storage - Delivery,.00262,20/06/2022 10:00:00,
20/06/2022 09:45:00,22/05/2022,Storage - Delivery,.80584,20/06/2022 10:00:00,
20/06/2022 09:45:00,23/05/2022,Storage - Delivery,7.2273,20/06/2022 10:00:00,
20/06/2022 09:45:00,24/05/2022,Storage - Delivery,13.11814,20/06/2022 10:00:00,
20/06/2022 09:45:00,25/05/2022,Storage - Delivery,1.33395,20/06/2022 10:00:00,
20/06/2022 09:45:00,26/05/2022,Storage - Delivery,1.35684,20/06/2022 10:00:00,
20/06/2022 09:45:00,27/05/2022,Storage - Delivery,.00475,20/06/2022 10:00:00,
20/06/2022 09:45:00,28/05/2022,Storage - Delivery,.00317,20/06/2022 10:00:00,
20/06/2022 09:45:00,29/05/2022,Storage - Delivery,0,20/06/2022 10:00:00,
20/06/2022 09:45:00,30/05/2022,Storage - Delivery,3.16901,20/06/2022 10:00:00,
20/06/2022 09:45:00,31/05/2022,Storage - Delivery,3.5645,20/06/2022 10:00:00,
02/06/2022 12:20:01,29/05/2022,"Demand Actual, NTS, D+1",219.948,02/06/2022 12:20:01,
02/06/2022 12:20:01,30/05/2022,"Demand Actual, NTS, D+1",263.028,02/06/2022 12:20:01,
01/06/2022 15:20:01,31/05/2022,"Demand Actual, NTS, D+1",260.143,01/06/2022 15:20:01,
01/06/2022 13:17:00,31/05/2022,Composite Weather Variable - Actual,12.20769,29/03/2023 08:59:09,
01/06/2022 12:40:00,01/05/2022,"SAP, 30 day rolling average",6.2033,01/06/2022 12:41:01,L
01/06/2022 12:40:00,02/05/2022,"SAP, 30 day rolling average",5.9965,01/06/2022 12:41:01,L
01/06/2022 12:40:00,03/05/2022,"SAP, 30 day rolling average",5.8266,01/06/2022 12:41:01,L
01/06/2022 12:40:00,04/05/2022,"SAP, 30 day rolling average",5.6997,01/06/2022 12:41:01,L
01/06/2022 12:40:00,05/05/2022,"SAP, 30 day rolling average",5.5613,01/06/2022 12:41:01,L
01/06/2022 12:40:00,06/05/2022,"SAP, 30 day rolling average",5.4287,01/06/2022 12:41:01,L
01/06/2022 12:40:00,07/05/2022,"SAP, 30 day rolling average",5.2609,01/06/2022 12:41:01,L
01/06/2022 12:40:00,08/05/2022,"SAP, 30 day rolling average",5.152,01/06/2022 12:41:01,L
01/06/2022 12:40:00,09/05/2022,"SAP, 30 day rolling average",5.008,01/06/2022 12:41:01,L
01/06/2022 12:40:00,10/05/2022,"SAP, 30 day rolling average",4.7991,01/06/2022 12:41:01,L
01/06/2022 12:40:00,11/05/2022,"SAP, 30 day rolling average",4.5691,01/06/2022 12:41:01,L
01/06/2022 12:40:00,12/05/2022,"SAP, 30 day rolling average",4.3751,01/06/2022 12:41:01,L
01/06/2022 12:40:00,13/05/2022,"SAP, 30 day rolling average",4.1909,01/06/2022 12:41:01,L
01/06/2022 12:40:00,14/05/2022,"SAP, 30 day rolling average",4.0351,01/06/2022 12:41:01,L
01/06/2022 12:40:00,15/05/2022,"SAP, 30 day rolling average",3.9607,01/06/2022 12:41:01,L
