Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/10/2022 09:45:00,11/09/2022,Beach and IOG - Daily Flow,175.60468,18/10/2022 10:00:00,
18/10/2022 09:45:00,12/09/2022,Beach and IOG - Daily Flow,181.00173,18/10/2022 10:00:00,
18/10/2022 09:45:00,13/09/2022,Beach and IOG - Daily Flow,179.48826,18/10/2022 10:00:00,
18/10/2022 09:45:00,14/09/2022,Beach and IOG - Daily Flow,187.81937,18/10/2022 10:00:00,
18/10/2022 09:45:00,15/09/2022,Beach and IOG - Daily Flow,194.81813,18/10/2022 10:00:00,
18/10/2022 09:45:00,16/09/2022,Beach and IOG - Daily Flow,188.69279,18/10/2022 10:00:00,
18/10/2022 09:45:00,17/09/2022,Beach and IOG - Daily Flow,193.33014,18/10/2022 10:00:00,
18/10/2022 09:45:00,18/09/2022,Beach and IOG - Daily Flow,197.30395,18/10/2022 10:00:00,
18/10/2022 09:45:00,19/09/2022,Beach and IOG - Daily Flow,199.96553,18/10/2022 10:00:00,
18/10/2022 09:45:00,20/09/2022,Beach and IOG - Daily Flow,206.69527,18/10/2022 10:00:00,
18/10/2022 09:45:00,21/09/2022,Beach and IOG - Daily Flow,204.03711,18/10/2022 10:00:00,
18/10/2022 09:45:00,22/09/2022,Beach and IOG - Daily Flow,206.77236,18/10/2022 10:00:00,
18/10/2022 09:45:00,23/09/2022,Beach and IOG - Daily Flow,209.27326,18/10/2022 10:00:00,
18/10/2022 09:45:00,24/09/2022,Beach and IOG - Daily Flow,210.14251,18/10/2022 10:00:00,
18/10/2022 09:45:00,25/09/2022,Beach and IOG - Daily Flow,225.67003,18/10/2022 10:00:00,
18/10/2022 09:45:00,26/09/2022,Beach and IOG - Daily Flow,229.58016,18/10/2022 10:00:00,
18/10/2022 09:45:00,27/09/2022,Beach and IOG - Daily Flow,226.46446,18/10/2022 10:00:00,
18/10/2022 09:45:00,28/09/2022,Beach and IOG - Daily Flow,234.86755,18/10/2022 10:00:00,
18/10/2022 09:45:00,29/09/2022,Beach and IOG - Daily Flow,210.20281,18/10/2022 10:00:00,
18/10/2022 09:45:00,30/09/2022,Beach and IOG - Daily Flow,214.32599,18/10/2022 10:00:00,
18/10/2022 09:45:00,01/09/2022,Beach Including Norway - Daily Flow,157.98518,18/10/2022 11:00:00,
18/10/2022 09:45:00,02/09/2022,Beach Including Norway - Daily Flow,144.64372,18/10/2022 11:00:00,
18/10/2022 09:45:00,03/09/2022,Beach Including Norway - Daily Flow,158.42695,18/10/2022 11:00:00,
18/10/2022 09:45:00,04/09/2022,Beach Including Norway - Daily Flow,162.04988,18/10/2022 11:00:00,
18/10/2022 09:45:00,05/09/2022,Beach Including Norway - Daily Flow,145.73632,18/10/2022 11:00:00,
18/10/2022 09:45:00,06/09/2022,Beach Including Norway - Daily Flow,150.57873,18/10/2022 11:00:00,
18/10/2022 09:45:00,07/09/2022,Beach Including Norway - Daily Flow,170.37125,18/10/2022 11:00:00,
18/10/2022 09:45:00,08/09/2022,Beach Including Norway - Daily Flow,136.24246,18/10/2022 11:00:00,
18/10/2022 09:45:00,09/09/2022,Beach Including Norway - Daily Flow,129.19307,18/10/2022 11:00:00,
18/10/2022 09:45:00,10/09/2022,Beach Including Norway - Daily Flow,131.20505,18/10/2022 11:00:00,
18/10/2022 09:45:00,11/09/2022,Beach Including Norway - Daily Flow,140.02716,18/10/2022 11:00:00,
18/10/2022 09:45:00,12/09/2022,Beach Including Norway - Daily Flow,140.2814,18/10/2022 11:00:00,
18/10/2022 09:45:00,13/09/2022,Beach Including Norway - Daily Flow,133.87354,18/10/2022 11:00:00,
18/10/2022 09:45:00,14/09/2022,Beach Including Norway - Daily Flow,142.24973,18/10/2022 11:00:00,
18/10/2022 09:45:00,15/09/2022,Beach Including Norway - Daily Flow,146.63251,18/10/2022 11:00:00,
18/10/2022 09:45:00,16/09/2022,Beach Including Norway - Daily Flow,146.39322,18/10/2022 11:00:00,
18/10/2022 09:45:00,17/09/2022,Beach Including Norway - Daily Flow,152.6717,18/10/2022 11:00:00,
18/10/2022 09:45:00,18/09/2022,Beach Including Norway - Daily Flow,152.06506,18/10/2022 11:00:00,
18/10/2022 09:45:00,19/09/2022,Beach Including Norway - Daily Flow,145.92672,18/10/2022 11:00:00,
18/10/2022 09:45:00,20/09/2022,Beach Including Norway - Daily Flow,147.07764,18/10/2022 11:00:00,
18/10/2022 09:45:00,21/09/2022,Beach Including Norway - Daily Flow,145.31486,18/10/2022 11:00:00,
18/10/2022 09:45:00,22/09/2022,Beach Including Norway - Daily Flow,143.46998,18/10/2022 11:00:00,
18/10/2022 09:45:00,23/09/2022,Beach Including Norway - Daily Flow,142.09843,18/10/2022 11:00:00,
18/10/2022 09:45:00,24/09/2022,Beach Including Norway - Daily Flow,147.06494,18/10/2022 11:00:00,
18/10/2022 09:45:00,25/09/2022,Beach Including Norway - Daily Flow,167.10151,18/10/2022 11:00:00,
18/10/2022 09:45:00,26/09/2022,Beach Including Norway - Daily Flow,165.69874,18/10/2022 11:00:00,
18/10/2022 09:45:00,27/09/2022,Beach Including Norway - Daily Flow,158.59015,18/10/2022 11:00:00,
18/10/2022 09:45:00,28/09/2022,Beach Including Norway - Daily Flow,159.76676,18/10/2022 11:00:00,
18/10/2022 09:45:00,29/09/2022,Beach Including Norway - Daily Flow,143.55382,18/10/2022 11:00:00,
18/10/2022 09:45:00,30/09/2022,Beach Including Norway - Daily Flow,168.65273,18/10/2022 11:00:00,
18/10/2022 09:45:00,01/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,02/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,03/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,04/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,05/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,06/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,07/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,08/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,09/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,10/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,11/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,12/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,13/09/2022,Interconnector - Daily Flow,.00086,18/10/2022 10:00:00,
18/10/2022 09:45:00,14/09/2022,Interconnector - Daily Flow,.00086,18/10/2022 10:00:00,
18/10/2022 09:45:00,15/09/2022,Interconnector - Daily Flow,.00086,18/10/2022 10:00:00,
18/10/2022 09:45:00,16/09/2022,Interconnector - Daily Flow,.06096,18/10/2022 10:00:00,
18/10/2022 09:45:00,17/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,18/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,19/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,20/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,21/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,22/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,23/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,24/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,25/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,26/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,27/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,28/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,29/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,30/09/2022,Interconnector - Daily Flow,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,01/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,02/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,03/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,04/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,05/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,06/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,07/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,08/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,09/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,10/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,11/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,12/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,13/09/2022,Interconnector - Delivery,.00086,18/10/2022 10:00:00,
18/10/2022 09:45:00,14/09/2022,Interconnector - Delivery,.00086,18/10/2022 10:00:00,
18/10/2022 09:45:00,15/09/2022,Interconnector - Delivery,.00086,18/10/2022 10:00:00,
18/10/2022 09:45:00,16/09/2022,Interconnector - Delivery,.06096,18/10/2022 10:00:00,
18/10/2022 09:45:00,17/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,18/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,19/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,20/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,21/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,22/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,23/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,24/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,25/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,26/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,27/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,28/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,29/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,30/09/2022,Interconnector - Delivery,.01589,18/10/2022 10:00:00,
18/10/2022 09:45:00,01/09/2022,Storage - Daily Flow,7.68452,18/10/2022 10:00:00,
18/10/2022 09:45:00,02/09/2022,Storage - Daily Flow,5.83183,18/10/2022 10:00:00,
18/10/2022 09:45:00,03/09/2022,Storage - Daily Flow,.00591,18/10/2022 10:00:00,
18/10/2022 09:45:00,04/09/2022,Storage - Daily Flow,.01059,18/10/2022 10:00:00,
18/10/2022 09:45:00,05/09/2022,Storage - Daily Flow,.69654,18/10/2022 10:00:00,
18/10/2022 09:45:00,06/09/2022,Storage - Daily Flow,3.29079,18/10/2022 10:00:00,
18/10/2022 09:45:00,07/09/2022,Storage - Daily Flow,2.8534,18/10/2022 10:00:00,
18/10/2022 09:45:00,08/09/2022,Storage - Daily Flow,20.7394,18/10/2022 10:00:00,
18/10/2022 09:45:00,09/09/2022,Storage - Daily Flow,28.61577,18/10/2022 10:00:00,
18/10/2022 09:45:00,10/09/2022,Storage - Daily Flow,26.82362,18/10/2022 10:00:00,
18/10/2022 09:45:00,11/09/2022,Storage - Daily Flow,14.35852,18/10/2022 10:00:00,
18/10/2022 09:45:00,12/09/2022,Storage - Daily Flow,26.15623,18/10/2022 10:00:00,
18/10/2022 09:45:00,13/09/2022,Storage - Daily Flow,15.33171,18/10/2022 10:00:00,
18/10/2022 09:45:00,14/09/2022,Storage - Daily Flow,17.19244,18/10/2022 10:00:00,
18/10/2022 09:45:00,15/09/2022,Storage - Daily Flow,7.00425,18/10/2022 10:00:00,
18/10/2022 09:45:00,16/09/2022,Storage - Daily Flow,3.78123,18/10/2022 10:00:00,
18/10/2022 09:45:00,17/09/2022,Storage - Daily Flow,.0304,18/10/2022 10:00:00,
18/10/2022 09:45:00,18/09/2022,Storage - Daily Flow,.34216,18/10/2022 10:00:00,
18/10/2022 09:45:00,19/09/2022,Storage - Daily Flow,27.90766,18/10/2022 10:00:00,
18/10/2022 09:45:00,20/09/2022,Storage - Daily Flow,22.78816,18/10/2022 10:00:00,
18/10/2022 09:45:00,21/09/2022,Storage - Daily Flow,11.68393,18/10/2022 10:00:00,
18/10/2022 09:45:00,22/09/2022,Storage - Daily Flow,16.53492,18/10/2022 10:00:00,
18/10/2022 09:45:00,23/09/2022,Storage - Daily Flow,19.61742,18/10/2022 10:00:00,
18/10/2022 09:45:00,24/09/2022,Storage - Daily Flow,13.99397,18/10/2022 10:00:00,
18/10/2022 09:45:00,25/09/2022,Storage - Daily Flow,.00314,18/10/2022 10:00:00,
18/10/2022 09:45:00,26/09/2022,Storage - Daily Flow,2.12128,18/10/2022 10:00:00,
18/10/2022 09:45:00,27/09/2022,Storage - Daily Flow,20.98265,18/10/2022 10:00:00,
18/10/2022 09:45:00,28/09/2022,Storage - Daily Flow,31.95764,18/10/2022 10:00:00,
18/10/2022 09:45:00,29/09/2022,Storage - Daily Flow,51.9351,18/10/2022 10:00:00,
18/10/2022 09:45:00,30/09/2022,Storage - Daily Flow,16.0979,18/10/2022 10:00:00,
18/10/2022 09:45:00,01/09/2022,Storage - Delivery,.66573,18/10/2022 10:00:00,
18/10/2022 09:45:00,02/09/2022,Storage - Delivery,.00112,18/10/2022 10:00:00,
18/10/2022 09:45:00,03/09/2022,Storage - Delivery,0,18/10/2022 10:00:00,
18/10/2022 09:45:00,04/09/2022,Storage - Delivery,.00622,18/10/2022 10:00:00,
18/10/2022 09:45:00,05/09/2022,Storage - Delivery,0,18/10/2022 10:00:00,
18/10/2022 09:45:00,06/09/2022,Storage - Delivery,.01848,18/10/2022 10:00:00,
18/10/2022 09:45:00,07/09/2022,Storage - Delivery,.00328,18/10/2022 10:00:00,
18/10/2022 09:45:00,08/09/2022,Storage - Delivery,1.50104,18/10/2022 10:00:00,
18/10/2022 09:45:00,09/09/2022,Storage - Delivery,4.69876,18/10/2022 10:00:00,
18/10/2022 09:45:00,10/09/2022,Storage - Delivery,7.26871,18/10/2022 10:00:00,
18/10/2022 09:45:00,11/09/2022,Storage - Delivery,.34026,18/10/2022 10:00:00,
18/10/2022 09:45:00,12/09/2022,Storage - Delivery,3.73929,18/10/2022 10:00:00,
18/10/2022 09:45:00,13/09/2022,Storage - Delivery,.26053,18/10/2022 10:00:00,
18/10/2022 09:45:00,14/09/2022,Storage - Delivery,.00001,18/10/2022 10:00:00,
18/10/2022 09:45:00,15/09/2022,Storage - Delivery,1.00886,18/10/2022 10:00:00,
18/10/2022 09:45:00,16/09/2022,Storage - Delivery,.934,18/10/2022 10:00:00,
18/10/2022 09:45:00,17/09/2022,Storage - Delivery,.00179,18/10/2022 10:00:00,
18/10/2022 09:45:00,18/09/2022,Storage - Delivery,.00164,18/10/2022 10:00:00,
18/10/2022 09:45:00,19/09/2022,Storage - Delivery,11.3236,18/10/2022 10:00:00,
18/10/2022 09:45:00,20/09/2022,Storage - Delivery,4.87687,18/10/2022 10:00:00,
18/10/2022 09:45:00,21/09/2022,Storage - Delivery,2.6956,18/10/2022 10:00:00,
18/10/2022 09:45:00,22/09/2022,Storage - Delivery,5.36704,18/10/2022 10:00:00,
18/10/2022 09:45:00,23/09/2022,Storage - Delivery,8.93736,18/10/2022 10:00:00,
18/10/2022 09:45:00,24/09/2022,Storage - Delivery,6.03147,18/10/2022 10:00:00,
18/10/2022 09:45:00,25/09/2022,Storage - Delivery,0,18/10/2022 10:00:00,
18/10/2022 09:45:00,26/09/2022,Storage - Delivery,1.33326,18/10/2022 10:00:00,
18/10/2022 09:45:00,27/09/2022,Storage - Delivery,8.47392,18/10/2022 10:00:00,
18/10/2022 09:45:00,28/09/2022,Storage - Delivery,14.48782,18/10/2022 10:00:00,
18/10/2022 09:45:00,29/09/2022,Storage - Delivery,25.19416,18/10/2022 10:00:00,
18/10/2022 09:45:00,30/09/2022,Storage - Delivery,6.66151,18/10/2022 10:00:00,
06/10/2022 15:00:00,30/09/2022,Composite Weather Variable - Actual,11.4211,29/03/2023 08:59:09,
05/10/2022 14:20:00,30/09/2022,"Demand Actual, NTS, D+1",233.032,05/10/2022 14:20:00,
04/10/2022 14:20:01,29/09/2022,"Demand Actual, NTS, D+1",266.093,04/10/2022 14:20:01,
03/10/2022 12:40:00,01/09/2022,"SAP, 30 day rolling average",12.991,03/10/2022 12:41:01,L
03/10/2022 12:40:00,02/09/2022,"SAP, 30 day rolling average",13.103,03/10/2022 12:41:01,L
03/10/2022 12:40:00,03/09/2022,"SAP, 30 day rolling average",13.101,03/10/2022 12:41:01,L
03/10/2022 12:40:00,04/09/2022,"SAP, 30 day rolling average",13.086,03/10/2022 12:41:01,L
03/10/2022 12:40:00,05/09/2022,"SAP, 30 day rolling average",13.096,03/10/2022 12:41:01,L
03/10/2022 12:40:00,06/09/2022,"SAP, 30 day rolling average",13.144,03/10/2022 12:41:01,L
03/10/2022 12:40:00,07/09/2022,"SAP, 30 day rolling average",13.079,03/10/2022 12:41:01,L
03/10/2022 12:40:00,08/09/2022,"SAP, 30 day rolling average",12.964,03/10/2022 12:41:01,L
03/10/2022 12:40:00,09/09/2022,"SAP, 30 day rolling average",12.971,03/10/2022 12:41:01,L
03/10/2022 12:40:00,10/09/2022,"SAP, 30 day rolling average",13.013,03/10/2022 12:41:01,L
03/10/2022 12:40:00,11/09/2022,"SAP, 30 day rolling average",13.066,03/10/2022 12:41:01,L
03/10/2022 12:40:00,12/09/2022,"SAP, 30 day rolling average",13.07,03/10/2022 12:41:01,L
03/10/2022 12:40:00,13/09/2022,"SAP, 30 day rolling average",13.043,03/10/2022 12:41:01,L
03/10/2022 12:40:00,14/09/2022,"SAP, 30 day rolling average",13.023,03/10/2022 12:41:01,L
03/10/2022 12:40:00,15/09/2022,"SAP, 30 day rolling average",13.026,03/10/2022 12:41:01,L
03/10/2022 12:40:00,16/09/2022,"SAP, 30 day rolling average",12.968,03/10/2022 12:41:01,L
03/10/2022 12:40:00,17/09/2022,"SAP, 30 day rolling average",12.827,03/10/2022 12:41:01,L
03/10/2022 12:40:00,18/09/2022,"SAP, 30 day rolling average",12.658,03/10/2022 12:41:01,L
03/10/2022 12:40:00,19/09/2022,"SAP, 30 day rolling average",12.521,03/10/2022 12:41:01,L
03/10/2022 12:40:00,20/09/2022,"SAP, 30 day rolling average",12.403,03/10/2022 12:41:01,L
03/10/2022 12:40:00,21/09/2022,"SAP, 30 day rolling average",12.257,03/10/2022 12:41:01,L
03/10/2022 12:40:00,22/09/2022,"SAP, 30 day rolling average",12.018,03/10/2022 12:41:01,L
