Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
17/09/2021 08:19:17,16/11/2020,Composite Weather Variable - Cold,2.97,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,Composite Weather Variable - Cold,2.8,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,Composite Weather Variable - Cold,2.63,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,Composite Weather Variable - Cold,2.48,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,Composite Weather Variable - Cold,2.34,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,Composite Weather Variable - Cold,2.19,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,Composite Weather Variable - Cold,2.04,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,Composite Weather Variable - Cold,1.9,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,Composite Weather Variable - Cold,1.75,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,Composite Weather Variable - Cold,1.59,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,Composite Weather Variable - Cold,1.44,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,Composite Weather Variable - Cold,1.28,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,Composite Weather Variable - Cold,1.15,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,Composite Weather Variable - Cold,1.02,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,Composite Weather Variable - Cold,0.89,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,Composite Weather Variable - Normal,8.95,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,Composite Weather Variable - Normal,8.82,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,Composite Weather Variable - Normal,8.67,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,Composite Weather Variable - Normal,8.53,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,Composite Weather Variable - Normal,8.37,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,Composite Weather Variable - Normal,8.21,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,Composite Weather Variable - Normal,8.04,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,Composite Weather Variable - Normal,7.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,Composite Weather Variable - Normal,7.74,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,Composite Weather Variable - Normal,7.63,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,Composite Weather Variable - Normal,7.53,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,Composite Weather Variable - Normal,7.43,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,Composite Weather Variable - Normal,7.32,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,Composite Weather Variable - Normal,7.19,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,Composite Weather Variable - Normal,7.05,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,Composite Weather Variable - Normal,6.92,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,Composite Weather Variable - Normal,6.8,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,Composite Weather Variable - Normal,6.7,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,Composite Weather Variable - Normal,6.62,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,Composite Weather Variable - Normal,6.58,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,Composite Weather Variable - Normal,6.54,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,Composite Weather Variable - Normal,6.49,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,Composite Weather Variable - Normal,6.45,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,Composite Weather Variable - Normal,6.42,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,Composite Weather Variable - Normal,6.35,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,Composite Weather Variable - Normal,6.27,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,Composite Weather Variable - Normal,6.19,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,Composite Weather Variable - Normal,6.09,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,Composite Weather Variable - Normal,5.95,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,Composite Weather Variable - Normal,5.82,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,Composite Weather Variable - Warm,12.36,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,Composite Weather Variable - Warm,12.22,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,Composite Weather Variable - Warm,12.07,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,Composite Weather Variable - Warm,11.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,Composite Weather Variable - Warm,11.79,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,Composite Weather Variable - Warm,11.65,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,Composite Weather Variable - Warm,11.51,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,Composite Weather Variable - Warm,11.4,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,Composite Weather Variable - Warm,11.29,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,Composite Weather Variable - Warm,11.18,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,Composite Weather Variable - Warm,11.13,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,Composite Weather Variable - Warm,11.07,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,Composite Weather Variable - Warm,11.01,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,Composite Weather Variable - Warm,10.99,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,Composite Weather Variable - Warm,10.96,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,Composite Weather Variable - Warm,10.93,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,Composite Weather Variable - Warm,10.91,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,Composite Weather Variable - Warm,10.88,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,Composite Weather Variable - Warm,10.83,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,Composite Weather Variable - Warm,10.78,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,Composite Weather Variable - Warm,10.73,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,Composite Weather Variable - Warm,10.66,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,Composite Weather Variable - Warm,10.59,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,Composite Weather Variable - Warm,10.52,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,Composite Weather Variable - Warm,10.44,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,Composite Weather Variable - Warm,10.36,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,Composite Weather Variable - Warm,10.28,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,Composite Weather Variable - Warm,10.19,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,Composite Weather Variable - Warm,10.1,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,Composite Weather Variable - Warm,10.01,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,Demand - Cold,280.122046752324,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,Demand - Cold,314.865907684688,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,Demand - Cold,315.981009555597,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,Demand - Cold,317.737411395415,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,Demand - Cold,319.090024916506,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,Demand - Cold,313.610879171233,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,Demand - Cold,291.37902210987,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,Demand - Cold,288.43087047996,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,Demand - Cold,324.68362369287,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,Demand - Cold,326.641289025597,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,Demand - Cold,328.846060857334,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,Demand - Cold,330.928619409981,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,Demand - Cold,325.828684696445,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,Demand - Cold,303.139626634819,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,Demand - Cold,299.460052878829,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,Demand - Cold,337.513781245192,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,Demand - Cold,339.942197966102,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,Demand - Cold,343.368024011647,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,Demand - Cold,345.205906534829,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,Demand - Cold,340.676628806465,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,Demand - Cold,318.100873592465,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,Demand - Cold,314.944267531556,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,Demand - Cold,353.491198136556,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,Demand - Cold,355.807433887283,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,Demand - Cold,358.442150352647,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,Demand - Cold,361.126845960465,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,Demand - Cold,356.935743652556,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,Demand - Cold,333.507115490102,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,Demand - Cold,329.789657432011,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,Demand - Cold,369.040692300465,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,"Demand - Cold, (excluding interconnector and storage)",261.337640535818,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,"Demand - Cold, (excluding interconnector and storage)",296.541501468182,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,"Demand - Cold, (excluding interconnector and storage)",298.106603339091,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,"Demand - Cold, (excluding interconnector and storage)",300.313005178909,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,"Demand - Cold, (excluding interconnector and storage)",302.1156187,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,"Demand - Cold, (excluding interconnector and storage)",297.086472954727,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,"Demand - Cold, (excluding interconnector and storage)",275.294615893364,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,"Demand - Cold, (excluding interconnector and storage)",272.796464263455,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,"Demand - Cold, (excluding interconnector and storage)",309.499217476364,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,"Demand - Cold, (excluding interconnector and storage)",311.896882809091,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,"Demand - Cold, (excluding interconnector and storage)",315.465070503636,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,"Demand - Cold, (excluding interconnector and storage)",318.911044919091,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,"Demand - Cold, (excluding interconnector and storage)",315.174526068364,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,"Demand - Cold, (excluding interconnector and storage)",293.848883869545,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,"Demand - Cold, (excluding interconnector and storage)",291.522725976364,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,"Demand - Cold, (excluding interconnector and storage)",330.016454342727,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,"Demand - Cold, (excluding interconnector and storage)",332.554871063636,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,"Demand - Cold, (excluding interconnector and storage)",335.980697109182,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,"Demand - Cold, (excluding interconnector and storage)",337.818579632364,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,"Demand - Cold, (excluding interconnector and storage)",333.289301904,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,"Demand - Cold, (excluding interconnector and storage)",310.71354669,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,"Demand - Cold, (excluding interconnector and storage)",307.556940629091,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,"Demand - Cold, (excluding interconnector and storage)",346.103871234091,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,"Demand - Cold, (excluding interconnector and storage)",348.420106984818,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,"Demand - Cold, (excluding interconnector and storage)",351.054823450182,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,"Demand - Cold, (excluding interconnector and storage)",353.739519058,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,"Demand - Cold, (excluding interconnector and storage)",349.548416750091,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,"Demand - Cold, (excluding interconnector and storage)",326.119788587636,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,"Demand - Cold, (excluding interconnector and storage)",322.402330529546,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,"Demand - Cold, (excluding interconnector and storage)",361.653365398,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,Demand - Warm,175.412068585324,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,Demand - Warm,205.116981254688,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,Demand - Warm,207.002207274688,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,Demand - Warm,209.198160547415,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,Demand - Warm,211.292541533779,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,Demand - Warm,206.45495900087,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,Demand - Warm,188.841074723142,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,Demand - Warm,186.778436009597,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,Demand - Warm,217.07817746196,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,Demand - Warm,218.420271203779,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,Demand - Warm,218.291972522789,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,Demand - Warm,218.212635869799,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,Demand - Warm,211.138848901172,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,Demand - Warm,190.108867536182,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,Demand - Warm,185.717323992829,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,Demand - Warm,215.316442876465,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,Demand - Warm,215.441929840011,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,Demand - Warm,216.661100786647,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,Demand - Warm,216.996134867556,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,Demand - Warm,211.103018773374,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,Demand - Warm,191.925162756465,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,Demand - Warm,189.40730533592,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,Demand - Warm,220.088854201556,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,Demand - Warm,221.174101285192,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,Demand - Warm,222.570230225829,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,Demand - Warm,224.14367211392,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,Demand - Warm,218.755940479829,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,Demand - Warm,199.936159433374,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,Demand - Warm,197.551787659283,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,Demand - Warm,229.031692123011,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,"Demand - Warm, (excluding interconnector and storage)",156.627662368818,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,"Demand - Warm, (excluding interconnector and storage)",186.792575038182,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,"Demand - Warm, (excluding interconnector and storage)",189.127801058182,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,"Demand - Warm, (excluding interconnector and storage)",191.773754330909,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,"Demand - Warm, (excluding interconnector and storage)",194.318135317273,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,"Demand - Warm, (excluding interconnector and storage)",189.930552784364,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,"Demand - Warm, (excluding interconnector and storage)",172.756668506636,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,"Demand - Warm, (excluding interconnector and storage)",171.144029793091,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,"Demand - Warm, (excluding interconnector and storage)",201.893771245455,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,"Demand - Warm, (excluding interconnector and storage)",203.675864987273,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,"Demand - Warm, (excluding interconnector and storage)",204.910982169091,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,"Demand - Warm, (excluding interconnector and storage)",206.195061378909,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,"Demand - Warm, (excluding interconnector and storage)",200.484690273091,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,"Demand - Warm, (excluding interconnector and storage)",180.818124770909,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,"Demand - Warm, (excluding interconnector and storage)",177.779997090364,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,"Demand - Warm, (excluding interconnector and storage)",207.819115974,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,"Demand - Warm, (excluding interconnector and storage)",208.054602937545,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,"Demand - Warm, (excluding interconnector and storage)",209.273773884182,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,"Demand - Warm, (excluding interconnector and storage)",209.608807965091,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,"Demand - Warm, (excluding interconnector and storage)",203.715691870909,17/09/2021 08:19:18,
17/09/2021 08:19:17,21/11/2020,"Demand - Warm, (excluding interconnector and storage)",184.537835854,17/09/2021 08:19:18,
17/09/2021 08:19:17,22/11/2020,"Demand - Warm, (excluding interconnector and storage)",182.019978433455,17/09/2021 08:19:18,
17/09/2021 08:19:17,23/11/2020,"Demand - Warm, (excluding interconnector and storage)",212.701527299091,17/09/2021 08:19:18,
17/09/2021 08:19:17,24/11/2020,"Demand - Warm, (excluding interconnector and storage)",213.786774382727,17/09/2021 08:19:18,
17/09/2021 08:19:17,25/11/2020,"Demand - Warm, (excluding interconnector and storage)",215.182903323364,17/09/2021 08:19:18,
17/09/2021 08:19:17,26/11/2020,"Demand - Warm, (excluding interconnector and storage)",216.756345211455,17/09/2021 08:19:18,
17/09/2021 08:19:17,27/11/2020,"Demand - Warm, (excluding interconnector and storage)",211.368613577364,17/09/2021 08:19:18,
17/09/2021 08:19:17,28/11/2020,"Demand - Warm, (excluding interconnector and storage)",192.548832530909,17/09/2021 08:19:18,
17/09/2021 08:19:17,29/11/2020,"Demand - Warm, (excluding interconnector and storage)",190.164460756818,17/09/2021 08:19:18,
17/09/2021 08:19:17,30/11/2020,"Demand - Warm, (excluding interconnector and storage)",221.644365220545,17/09/2021 08:19:18,
17/09/2021 08:19:17,01/11/2020,"Demand, NTS, SND",225.072850998324,17/09/2021 08:19:18,
17/09/2021 08:19:17,02/11/2020,"Demand, NTS, SND",257.305281934688,17/09/2021 08:19:18,
17/09/2021 08:19:17,03/11/2020,"Demand, NTS, SND",259.18923935287,17/09/2021 08:19:18,
17/09/2021 08:19:17,04/11/2020,"Demand, NTS, SND",261.395254307415,17/09/2021 08:19:18,
17/09/2021 08:19:17,05/11/2020,"Demand, NTS, SND",263.809264207415,17/09/2021 08:19:18,
17/09/2021 08:19:17,06/11/2020,"Demand, NTS, SND",259.265326534688,17/09/2021 08:19:18,
17/09/2021 08:19:17,07/11/2020,"Demand, NTS, SND",240.110048416506,17/09/2021 08:19:18,
17/09/2021 08:19:17,08/11/2020,"Demand, NTS, SND",238.041554825597,17/09/2021 08:19:18,
17/09/2021 08:19:17,09/11/2020,"Demand, NTS, SND",271.571663071051,17/09/2021 08:19:18,
17/09/2021 08:19:17,10/11/2020,"Demand, NTS, SND",272.914542589233,17/09/2021 08:19:18,
17/09/2021 08:19:17,11/11/2020,"Demand, NTS, SND",273.569016690061,17/09/2021 08:19:18,
17/09/2021 08:19:17,12/11/2020,"Demand, NTS, SND",274.109935609071,17/09/2021 08:19:18,
17/09/2021 08:19:17,13/11/2020,"Demand, NTS, SND",267.792864173536,17/09/2021 08:19:18,
17/09/2021 08:19:17,14/11/2020,"Demand, NTS, SND",246.254865519819,17/09/2021 08:19:18,
17/09/2021 08:19:17,15/11/2020,"Demand, NTS, SND",242.661507084283,17/09/2021 08:19:18,
17/09/2021 08:19:17,16/11/2020,"Demand, NTS, SND",276.875654793374,17/09/2021 08:19:18,
17/09/2021 08:19:17,17/11/2020,"Demand, NTS, SND",278.536393711556,17/09/2021 08:19:18,
17/09/2021 08:19:17,18/11/2020,"Demand, NTS, SND",280.859275220647,17/09/2021 08:19:18,
17/09/2021 08:19:17,19/11/2020,"Demand, NTS, SND",281.638426929738,17/09/2021 08:19:18,
17/09/2021 08:19:17,20/11/2020,"Demand, NTS, SND",275.582777320647,17/09/2021 08:19:18,
