Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/08/2024 09:45:00,22/07/2024,Beach and IOG - Daily Flow,166.28414,18/08/2024 10:00:00,
18/08/2024 09:45:00,23/07/2024,Beach and IOG - Daily Flow,169.27172,18/08/2024 10:00:00,
18/08/2024 09:45:00,24/07/2024,Beach and IOG - Daily Flow,175.98172,18/08/2024 10:00:00,
18/08/2024 09:45:00,25/07/2024,Beach and IOG - Daily Flow,181.4759,18/08/2024 10:00:00,
18/08/2024 09:45:00,26/07/2024,Beach and IOG - Daily Flow,175.66831,18/08/2024 10:00:00,
18/08/2024 09:45:00,27/07/2024,Beach and IOG - Daily Flow,172.71287,18/08/2024 10:00:00,
18/08/2024 09:45:00,28/07/2024,Beach and IOG - Daily Flow,175.39557,18/08/2024 10:00:00,
18/08/2024 09:45:00,29/07/2024,Beach and IOG - Daily Flow,171.86159,18/08/2024 10:00:00,
18/08/2024 09:45:00,30/07/2024,Beach and IOG - Daily Flow,177.50032,18/08/2024 10:00:00,
18/08/2024 09:45:00,31/07/2024,Beach and IOG - Daily Flow,173.03123,18/08/2024 10:00:00,
18/08/2024 09:45:00,01/07/2024,Beach Including Norway - Daily Flow,141.97775,18/08/2024 11:00:00,
18/08/2024 09:45:00,02/07/2024,Beach Including Norway - Daily Flow,134.5443,18/08/2024 11:00:00,
18/08/2024 09:45:00,03/07/2024,Beach Including Norway - Daily Flow,147.66707,18/08/2024 11:00:00,
18/08/2024 09:45:00,04/07/2024,Beach Including Norway - Daily Flow,143.53946,18/08/2024 11:00:00,
18/08/2024 09:45:00,05/07/2024,Beach Including Norway - Daily Flow,149.22073,18/08/2024 11:00:00,
18/08/2024 09:45:00,06/07/2024,Beach Including Norway - Daily Flow,152.06148,18/08/2024 11:00:00,
18/08/2024 09:45:00,07/07/2024,Beach Including Norway - Daily Flow,151.37162,18/08/2024 11:00:00,
18/08/2024 09:45:00,08/07/2024,Beach Including Norway - Daily Flow,155.4009,18/08/2024 11:00:00,
18/08/2024 09:45:00,09/07/2024,Beach Including Norway - Daily Flow,156.19806,18/08/2024 11:00:00,
18/08/2024 09:45:00,10/07/2024,Beach Including Norway - Daily Flow,153.85464,18/08/2024 11:00:00,
18/08/2024 09:45:00,11/07/2024,Beach Including Norway - Daily Flow,158.34389,18/08/2024 11:00:00,
18/08/2024 09:45:00,12/07/2024,Beach Including Norway - Daily Flow,164.28624,18/08/2024 11:00:00,
18/08/2024 09:45:00,13/07/2024,Beach Including Norway - Daily Flow,154.43625,18/08/2024 11:00:00,
18/08/2024 09:45:00,14/07/2024,Beach Including Norway - Daily Flow,172.40475,18/08/2024 11:00:00,
18/08/2024 09:45:00,15/07/2024,Beach Including Norway - Daily Flow,162.8181,18/08/2024 11:00:00,
18/08/2024 09:45:00,16/07/2024,Beach Including Norway - Daily Flow,163.78353,18/08/2024 11:00:00,
18/08/2024 09:45:00,17/07/2024,Beach Including Norway - Daily Flow,163.90977,18/08/2024 11:00:00,
18/08/2024 09:45:00,18/07/2024,Beach Including Norway - Daily Flow,170.45776,18/08/2024 11:00:00,
18/08/2024 09:45:00,19/07/2024,Beach Including Norway - Daily Flow,162.05162,18/08/2024 11:00:00,
18/08/2024 09:45:00,20/07/2024,Beach Including Norway - Daily Flow,155.58443,18/08/2024 11:00:00,
18/08/2024 09:45:00,21/07/2024,Beach Including Norway - Daily Flow,155.54526,18/08/2024 11:00:00,
18/08/2024 09:45:00,22/07/2024,Beach Including Norway - Daily Flow,165.32714,18/08/2024 11:00:00,
18/08/2024 09:45:00,23/07/2024,Beach Including Norway - Daily Flow,167.41082,18/08/2024 11:00:00,
18/08/2024 09:45:00,24/07/2024,Beach Including Norway - Daily Flow,176.17682,18/08/2024 11:00:00,
18/08/2024 09:45:00,25/07/2024,Beach Including Norway - Daily Flow,181.6184,18/08/2024 11:00:00,
18/08/2024 09:45:00,26/07/2024,Beach Including Norway - Daily Flow,175.62256,18/08/2024 11:00:00,
18/08/2024 09:45:00,27/07/2024,Beach Including Norway - Daily Flow,172.76677,18/08/2024 11:00:00,
18/08/2024 09:45:00,28/07/2024,Beach Including Norway - Daily Flow,175.45207,18/08/2024 11:00:00,
18/08/2024 09:45:00,29/07/2024,Beach Including Norway - Daily Flow,171.72799,18/08/2024 11:00:00,
18/08/2024 09:45:00,30/07/2024,Beach Including Norway - Daily Flow,177.49262,18/08/2024 11:00:00,
18/08/2024 09:45:00,31/07/2024,Beach Including Norway - Daily Flow,173.10383,18/08/2024 11:00:00,
18/08/2024 09:45:00,01/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,02/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,03/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,04/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,05/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,06/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,07/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,08/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,09/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,10/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,11/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,12/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,13/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,14/07/2024,Interconnector - Daily Flow,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,15/07/2024,Interconnector - Daily Flow,.26751,18/08/2024 10:00:00,
18/08/2024 09:45:00,16/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,17/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,18/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,19/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,20/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,21/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,22/07/2024,Interconnector - Daily Flow,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,23/07/2024,Interconnector - Daily Flow,.29096,18/08/2024 10:00:00,
18/08/2024 09:45:00,24/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,25/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,26/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,27/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,28/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,29/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,30/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,31/07/2024,Interconnector - Daily Flow,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,01/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,02/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,03/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,04/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,05/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,06/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,07/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,08/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,09/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,10/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,11/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,12/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,13/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,14/07/2024,Interconnector - Delivery,.1504,18/08/2024 10:00:00,
18/08/2024 09:45:00,15/07/2024,Interconnector - Delivery,.26751,18/08/2024 10:00:00,
18/08/2024 09:45:00,16/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,17/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,18/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,19/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,20/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,21/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,22/07/2024,Interconnector - Delivery,.29094,18/08/2024 10:00:00,
18/08/2024 09:45:00,23/07/2024,Interconnector - Delivery,.29096,18/08/2024 10:00:00,
18/08/2024 09:45:00,24/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,25/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,26/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,27/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,28/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,29/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,30/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,31/07/2024,Interconnector - Delivery,.29098,18/08/2024 10:00:00,
18/08/2024 09:45:00,01/07/2024,Storage - Daily Flow,6.94547,18/08/2024 10:00:00,
18/08/2024 09:45:00,02/07/2024,Storage - Daily Flow,16.15026,18/08/2024 10:00:00,
18/08/2024 09:45:00,03/07/2024,Storage - Daily Flow,5.41646,18/08/2024 10:00:00,
18/08/2024 09:45:00,04/07/2024,Storage - Daily Flow,7.1672,18/08/2024 10:00:00,
18/08/2024 09:45:00,05/07/2024,Storage - Daily Flow,4.31724,18/08/2024 10:00:00,
18/08/2024 09:45:00,06/07/2024,Storage - Daily Flow,2.27993,18/08/2024 10:00:00,
18/08/2024 09:45:00,07/07/2024,Storage - Daily Flow,3.18223,18/08/2024 10:00:00,
18/08/2024 09:45:00,08/07/2024,Storage - Daily Flow,14.23319,18/08/2024 10:00:00,
18/08/2024 09:45:00,09/07/2024,Storage - Daily Flow,3.41539,18/08/2024 10:00:00,
18/08/2024 09:45:00,10/07/2024,Storage - Daily Flow,1.82299,18/08/2024 10:00:00,
18/08/2024 09:45:00,11/07/2024,Storage - Daily Flow,10.68438,18/08/2024 10:00:00,
18/08/2024 09:45:00,12/07/2024,Storage - Daily Flow,.51633,18/08/2024 10:00:00,
18/08/2024 09:45:00,13/07/2024,Storage - Daily Flow,1.39417,18/08/2024 10:00:00,
18/08/2024 09:45:00,14/07/2024,Storage - Daily Flow,1.40436,18/08/2024 10:00:00,
18/08/2024 09:45:00,15/07/2024,Storage - Daily Flow,7.51775,18/08/2024 10:00:00,
18/08/2024 09:45:00,16/07/2024,Storage - Daily Flow,6.5664,18/08/2024 10:00:00,
18/08/2024 09:45:00,17/07/2024,Storage - Daily Flow,1.72726,18/08/2024 10:00:00,
18/08/2024 09:45:00,18/07/2024,Storage - Daily Flow,3.68222,18/08/2024 10:00:00,
18/08/2024 09:45:00,19/07/2024,Storage - Daily Flow,.54023,18/08/2024 10:00:00,
18/08/2024 09:45:00,20/07/2024,Storage - Daily Flow,.50359,18/08/2024 10:00:00,
18/08/2024 09:45:00,21/07/2024,Storage - Daily Flow,.56838,18/08/2024 10:00:00,
18/08/2024 09:45:00,22/07/2024,Storage - Daily Flow,.57701,18/08/2024 10:00:00,
18/08/2024 09:45:00,23/07/2024,Storage - Daily Flow,2.61255,18/08/2024 10:00:00,
18/08/2024 09:45:00,24/07/2024,Storage - Daily Flow,1.83659,18/08/2024 10:00:00,
18/08/2024 09:45:00,25/07/2024,Storage - Daily Flow,.00102,18/08/2024 10:00:00,
18/08/2024 09:45:00,26/07/2024,Storage - Daily Flow,.01339,18/08/2024 10:00:00,
18/08/2024 09:45:00,27/07/2024,Storage - Daily Flow,.02354,18/08/2024 10:00:00,
18/08/2024 09:45:00,28/07/2024,Storage - Daily Flow,.02152,18/08/2024 10:00:00,
18/08/2024 09:45:00,29/07/2024,Storage - Daily Flow,.00583,18/08/2024 10:00:00,
18/08/2024 09:45:00,30/07/2024,Storage - Daily Flow,.07454,18/08/2024 10:00:00,
18/08/2024 09:45:00,31/07/2024,Storage - Daily Flow,.58766,18/08/2024 10:00:00,
18/08/2024 09:45:00,01/07/2024,Storage - Delivery,6.94547,18/08/2024 10:00:00,
18/08/2024 09:45:00,02/07/2024,Storage - Delivery,16.15026,18/08/2024 10:00:00,
18/08/2024 09:45:00,03/07/2024,Storage - Delivery,5.41646,18/08/2024 10:00:00,
18/08/2024 09:45:00,04/07/2024,Storage - Delivery,7.1672,18/08/2024 10:00:00,
18/08/2024 09:45:00,05/07/2024,Storage - Delivery,4.31724,18/08/2024 10:00:00,
18/08/2024 09:45:00,06/07/2024,Storage - Delivery,2.27993,18/08/2024 10:00:00,
18/08/2024 09:45:00,07/07/2024,Storage - Delivery,3.18223,18/08/2024 10:00:00,
18/08/2024 09:45:00,08/07/2024,Storage - Delivery,14.23319,18/08/2024 10:00:00,
18/08/2024 09:45:00,09/07/2024,Storage - Delivery,3.41539,18/08/2024 10:00:00,
18/08/2024 09:45:00,10/07/2024,Storage - Delivery,1.82299,18/08/2024 10:00:00,
18/08/2024 09:45:00,11/07/2024,Storage - Delivery,10.68438,18/08/2024 10:00:00,
18/08/2024 09:45:00,12/07/2024,Storage - Delivery,.51633,18/08/2024 10:00:00,
18/08/2024 09:45:00,13/07/2024,Storage - Delivery,1.39417,18/08/2024 10:00:00,
18/08/2024 09:45:00,14/07/2024,Storage - Delivery,1.40436,18/08/2024 10:00:00,
18/08/2024 09:45:00,15/07/2024,Storage - Delivery,7.51775,18/08/2024 10:00:00,
18/08/2024 09:45:00,16/07/2024,Storage - Delivery,6.5664,18/08/2024 10:00:00,
18/08/2024 09:45:00,17/07/2024,Storage - Delivery,1.72726,18/08/2024 10:00:00,
18/08/2024 09:45:00,18/07/2024,Storage - Delivery,3.68222,18/08/2024 10:00:00,
18/08/2024 09:45:00,19/07/2024,Storage - Delivery,.54023,18/08/2024 10:00:00,
18/08/2024 09:45:00,20/07/2024,Storage - Delivery,.50359,18/08/2024 10:00:00,
18/08/2024 09:45:00,21/07/2024,Storage - Delivery,.56838,18/08/2024 10:00:00,
18/08/2024 09:45:00,22/07/2024,Storage - Delivery,.57701,18/08/2024 10:00:00,
18/08/2024 09:45:00,23/07/2024,Storage - Delivery,2.61255,18/08/2024 10:00:00,
18/08/2024 09:45:00,24/07/2024,Storage - Delivery,1.83659,18/08/2024 10:00:00,
18/08/2024 09:45:00,25/07/2024,Storage - Delivery,.00102,18/08/2024 10:00:00,
18/08/2024 09:45:00,26/07/2024,Storage - Delivery,.01339,18/08/2024 10:00:00,
18/08/2024 09:45:00,27/07/2024,Storage - Delivery,.02354,18/08/2024 10:00:00,
18/08/2024 09:45:00,28/07/2024,Storage - Delivery,.02152,18/08/2024 10:00:00,
18/08/2024 09:45:00,29/07/2024,Storage - Delivery,.00583,18/08/2024 10:00:00,
18/08/2024 09:45:00,30/07/2024,Storage - Delivery,.07454,18/08/2024 10:00:00,
18/08/2024 09:45:00,31/07/2024,Storage - Delivery,.58766,18/08/2024 10:00:00,
02/08/2024 12:20:01,28/07/2024,"Demand Actual, NTS, D+1",181.393,02/08/2024 12:20:01,
02/08/2024 12:20:01,31/07/2024,"Demand Actual, NTS, D+1",175.536,02/08/2024 12:20:01,
01/08/2024 14:20:01,27/07/2024,"Demand Actual, NTS, D+1",176.648,01/08/2024 14:20:01,
01/08/2024 14:20:01,29/07/2024,"Demand Actual, NTS, D+1",175.922,01/08/2024 14:20:01,
01/08/2024 12:40:00,01/07/2024,"SAP, 30 day rolling average",2.8183,01/08/2024 12:41:01,L
01/08/2024 12:40:00,02/07/2024,"SAP, 30 day rolling average",2.8135,01/08/2024 12:41:01,L
01/08/2024 12:40:00,03/07/2024,"SAP, 30 day rolling average",2.8064,01/08/2024 12:41:01,L
01/08/2024 12:40:00,04/07/2024,"SAP, 30 day rolling average",2.7937,01/08/2024 12:41:01,L
01/08/2024 12:40:00,05/07/2024,"SAP, 30 day rolling average",2.7882,01/08/2024 12:41:01,L
01/08/2024 12:40:00,06/07/2024,"SAP, 30 day rolling average",2.7833,01/08/2024 12:41:01,L
01/08/2024 12:40:00,07/07/2024,"SAP, 30 day rolling average",2.7786,01/08/2024 12:41:01,L
01/08/2024 12:40:00,08/07/2024,"SAP, 30 day rolling average",2.7735,01/08/2024 12:41:01,L
01/08/2024 12:40:00,09/07/2024,"SAP, 30 day rolling average",2.7685,01/08/2024 12:41:01,L
01/08/2024 12:40:00,10/07/2024,"SAP, 30 day rolling average",2.759,01/08/2024 12:41:01,L
01/08/2024 12:40:00,11/07/2024,"SAP, 30 day rolling average",2.7482,01/08/2024 12:41:01,L
01/08/2024 12:40:00,12/07/2024,"SAP, 30 day rolling average",2.7367,01/08/2024 12:41:01,L
01/08/2024 12:40:00,13/07/2024,"SAP, 30 day rolling average",2.7235,01/08/2024 12:41:01,L
