Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/11/2022 08:45:00,12/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,13/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,14/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,15/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,16/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,17/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,18/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,19/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,20/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,21/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,22/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,23/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,24/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,25/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,26/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,27/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,28/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,29/10/2022,Beach Including Norway - Daily Flow,0,18/11/2022 11:00:00,
18/11/2022 08:45:00,30/10/2022,Beach Including Norway - Daily Flow,189.34155,18/11/2022 11:00:00,
18/11/2022 08:45:00,31/10/2022,Beach Including Norway - Daily Flow,170.10083,18/11/2022 11:00:00,
18/11/2022 08:45:00,30/10/2022,Interconnector - Daily Flow,.02274,18/11/2022 10:00:00,
18/11/2022 08:45:00,31/10/2022,Interconnector - Daily Flow,.02274,18/11/2022 10:00:00,
18/11/2022 08:45:00,30/10/2022,Interconnector - Delivery,.02274,18/11/2022 10:00:00,
18/11/2022 08:45:00,31/10/2022,Interconnector - Delivery,.02274,18/11/2022 10:00:00,
18/11/2022 08:45:00,30/10/2022,Storage - Daily Flow,.77315,18/11/2022 10:00:00,
18/11/2022 08:45:00,31/10/2022,Storage - Daily Flow,16.35437,18/11/2022 10:00:00,
18/11/2022 08:45:00,30/10/2022,Storage - Delivery,.00284,18/11/2022 10:00:00,
18/11/2022 08:45:00,31/10/2022,Storage - Delivery,4.86878,18/11/2022 10:00:00,
05/11/2022 11:20:01,31/10/2022,"Demand Actual, NTS, D+1",233.94,05/11/2022 11:20:01,
02/11/2022 16:20:01,28/10/2022,"Demand Actual, NTS, D+1",216.788,02/11/2022 16:20:01,
02/11/2022 14:20:01,30/10/2022,"Demand Actual, NTS, D+1",223.775,02/11/2022 14:20:01,
02/11/2022 11:20:00,29/10/2022,"Demand Actual, NTS, D+1",215.095,02/11/2022 11:20:00,
01/11/2022 11:40:00,01/10/2022,"SAP, 30 day rolling average",9.1577,01/11/2022 11:41:01,L
01/11/2022 11:40:00,02/10/2022,"SAP, 30 day rolling average",9.005,01/11/2022 11:41:01,L
01/11/2022 11:40:00,03/10/2022,"SAP, 30 day rolling average",8.9518,01/11/2022 11:41:01,L
01/11/2022 11:40:00,04/10/2022,"SAP, 30 day rolling average",8.8847,01/11/2022 11:41:01,L
01/11/2022 11:40:00,05/10/2022,"SAP, 30 day rolling average",8.7016,01/11/2022 11:41:01,L
01/11/2022 11:40:00,06/10/2022,"SAP, 30 day rolling average",8.522,01/11/2022 11:41:01,L
01/11/2022 11:40:00,07/10/2022,"SAP, 30 day rolling average",8.4599,01/11/2022 11:41:01,L
01/11/2022 11:40:00,08/10/2022,"SAP, 30 day rolling average",8.4386,01/11/2022 11:41:01,L
01/11/2022 11:40:00,09/10/2022,"SAP, 30 day rolling average",8.2735,01/11/2022 11:41:01,L
01/11/2022 11:40:00,10/10/2022,"SAP, 30 day rolling average",8.0717,01/11/2022 11:41:01,L
01/11/2022 11:40:00,11/10/2022,"SAP, 30 day rolling average",7.8538,01/11/2022 11:41:01,L
01/11/2022 11:40:00,12/10/2022,"SAP, 30 day rolling average",7.6474,01/11/2022 11:41:01,L
01/11/2022 11:40:00,13/10/2022,"SAP, 30 day rolling average",7.4676,01/11/2022 11:41:01,L
01/11/2022 11:40:00,14/10/2022,"SAP, 30 day rolling average",7.2657,01/11/2022 11:41:01,L
01/11/2022 11:40:00,15/10/2022,"SAP, 30 day rolling average",6.985,01/11/2022 11:41:01,L
01/11/2022 11:40:00,16/10/2022,"SAP, 30 day rolling average",6.7388,01/11/2022 11:41:01,L
01/11/2022 11:40:00,17/10/2022,"SAP, 30 day rolling average",6.5561,01/11/2022 11:41:01,L
01/11/2022 11:40:00,18/10/2022,"SAP, 30 day rolling average",6.3658,01/11/2022 11:41:01,L
01/11/2022 11:40:00,19/10/2022,"SAP, 30 day rolling average",6.1098,01/11/2022 11:41:01,L
01/11/2022 11:40:00,20/10/2022,"SAP, 30 day rolling average",5.8517,01/11/2022 11:41:01,L
01/11/2022 11:40:00,21/10/2022,"SAP, 30 day rolling average",5.6443,01/11/2022 11:41:01,L
01/11/2022 11:40:00,22/10/2022,"SAP, 30 day rolling average",5.4732,01/11/2022 11:41:01,L
01/11/2022 11:40:00,23/10/2022,"SAP, 30 day rolling average",5.2289,01/11/2022 11:41:01,L
01/11/2022 11:40:00,24/10/2022,"SAP, 30 day rolling average",4.9925,01/11/2022 11:41:01,L
01/11/2022 11:40:00,25/10/2022,"SAP, 30 day rolling average",4.7654,01/11/2022 11:41:01,L
01/11/2022 11:40:00,26/10/2022,"SAP, 30 day rolling average",4.575,01/11/2022 11:41:01,L
01/11/2022 11:40:00,27/10/2022,"SAP, 30 day rolling average",4.4208,01/11/2022 11:41:01,L
01/11/2022 11:40:00,28/10/2022,"SAP, 30 day rolling average",4.2466,01/11/2022 11:41:01,L
01/11/2022 11:40:00,29/10/2022,"SAP, 30 day rolling average",4.0702,01/11/2022 11:41:01,L
01/11/2022 11:40:00,30/10/2022,"SAP, 30 day rolling average",3.9057,01/11/2022 11:41:01,L
01/11/2022 11:40:00,31/10/2022,"SAP, 30 day rolling average",3.7846,01/11/2022 11:41:01,L
01/11/2022 11:40:00,01/10/2022,"SAP, 7 Day rolling average",7.1774,01/11/2022 11:41:01,L
01/11/2022 11:40:00,02/10/2022,"SAP, 7 Day rolling average",7.0709,01/11/2022 11:41:01,L
01/11/2022 11:40:00,03/10/2022,"SAP, 7 Day rolling average",7.2445,01/11/2022 11:41:01,L
01/11/2022 11:40:00,04/10/2022,"SAP, 7 Day rolling average",7.3616,01/11/2022 11:41:01,L
01/11/2022 11:40:00,05/10/2022,"SAP, 7 Day rolling average",6.9711,01/11/2022 11:41:01,L
01/11/2022 11:40:00,06/10/2022,"SAP, 7 Day rolling average",6.5265,01/11/2022 11:41:01,L
01/11/2022 11:40:00,07/10/2022,"SAP, 7 Day rolling average",6.2045,01/11/2022 11:41:01,L
01/11/2022 11:40:00,08/10/2022,"SAP, 7 Day rolling average",6.0476,01/11/2022 11:41:01,L
01/11/2022 11:40:00,09/10/2022,"SAP, 7 Day rolling average",5.7186,01/11/2022 11:41:01,L
01/11/2022 11:40:00,10/10/2022,"SAP, 7 Day rolling average",5.3262,01/11/2022 11:41:01,L
01/11/2022 11:40:00,11/10/2022,"SAP, 7 Day rolling average",5.1308,01/11/2022 11:41:01,L
01/11/2022 11:40:00,12/10/2022,"SAP, 7 Day rolling average",5.333,01/11/2022 11:41:01,L
01/11/2022 11:40:00,13/10/2022,"SAP, 7 Day rolling average",5.5865,01/11/2022 11:41:01,L
01/11/2022 11:40:00,14/10/2022,"SAP, 7 Day rolling average",5.6495,01/11/2022 11:41:01,L
01/11/2022 11:40:00,15/10/2022,"SAP, 7 Day rolling average",5.4337,01/11/2022 11:41:01,L
01/11/2022 11:40:00,16/10/2022,"SAP, 7 Day rolling average",5.2483,01/11/2022 11:41:01,L
01/11/2022 11:40:00,17/10/2022,"SAP, 7 Day rolling average",4.9507,01/11/2022 11:41:01,L
01/11/2022 11:40:00,18/10/2022,"SAP, 7 Day rolling average",4.4498,01/11/2022 11:41:01,L
01/11/2022 11:40:00,19/10/2022,"SAP, 7 Day rolling average",3.7271,01/11/2022 11:41:01,L
01/11/2022 11:40:00,20/10/2022,"SAP, 7 Day rolling average",3.0101,01/11/2022 11:41:01,L
01/11/2022 11:40:00,21/10/2022,"SAP, 7 Day rolling average",2.5863,01/11/2022 11:41:01,L
01/11/2022 11:40:00,22/10/2022,"SAP, 7 Day rolling average",2.3881,01/11/2022 11:41:01,L
01/11/2022 11:40:00,23/10/2022,"SAP, 7 Day rolling average",2.077,01/11/2022 11:41:01,L
01/11/2022 11:40:00,24/10/2022,"SAP, 7 Day rolling average",1.7326,01/11/2022 11:41:01,L
01/11/2022 11:40:00,25/10/2022,"SAP, 7 Day rolling average",1.6131,01/11/2022 11:41:01,L
01/11/2022 11:40:00,26/10/2022,"SAP, 7 Day rolling average",1.6702,01/11/2022 11:41:01,L
01/11/2022 11:40:00,27/10/2022,"SAP, 7 Day rolling average",1.7273,01/11/2022 11:41:01,L
01/11/2022 11:40:00,28/10/2022,"SAP, 7 Day rolling average",1.6155,01/11/2022 11:41:01,L
01/11/2022 11:40:00,29/10/2022,"SAP, 7 Day rolling average",1.5123,01/11/2022 11:41:01,L
01/11/2022 11:40:00,30/10/2022,"SAP, 7 Day rolling average",1.6649,01/11/2022 11:41:01,L
01/11/2022 11:40:00,31/10/2022,"SAP, 7 Day rolling average",2.0006,01/11/2022 11:41:01,L
01/11/2022 11:40:00,01/10/2022,"SAP, Actual Day",7.3137,01/11/2022 11:41:01,L
01/11/2022 11:40:00,02/10/2022,"SAP, Actual Day",8.1527,01/11/2022 11:41:01,L
01/11/2022 11:40:00,03/10/2022,"SAP, Actual Day",6.9583,01/11/2022 11:41:01,L
01/11/2022 11:40:00,04/10/2022,"SAP, Actual Day",4.4688,01/11/2022 11:41:01,L
01/11/2022 11:40:00,05/10/2022,"SAP, Actual Day",4.3576,01/11/2022 11:41:01,L
01/11/2022 11:40:00,06/10/2022,"SAP, Actual Day",5.2836,01/11/2022 11:41:01,L
01/11/2022 11:40:00,07/10/2022,"SAP, Actual Day",5.7983,01/11/2022 11:41:01,L
01/11/2022 11:40:00,08/10/2022,"SAP, Actual Day",5.0111,01/11/2022 11:41:01,L
01/11/2022 11:40:00,09/10/2022,"SAP, Actual Day",5.406,01/11/2022 11:41:01,L
01/11/2022 11:40:00,10/10/2022,"SAP, Actual Day",5.5904,01/11/2022 11:41:01,L
01/11/2022 11:40:00,11/10/2022,"SAP, Actual Day",5.8837,01/11/2022 11:41:01,L
01/11/2022 11:40:00,12/10/2022,"SAP, Actual Day",6.1326,01/11/2022 11:41:01,L
01/11/2022 11:40:00,13/10/2022,"SAP, Actual Day",5.7246,01/11/2022 11:41:01,L
01/11/2022 11:40:00,14/10/2022,"SAP, Actual Day",4.2877,01/11/2022 11:41:01,L
01/11/2022 11:40:00,15/10/2022,"SAP, Actual Day",3.7134,01/11/2022 11:41:01,L
01/11/2022 11:40:00,16/10/2022,"SAP, Actual Day",3.3227,01/11/2022 11:41:01,L
01/11/2022 11:40:00,17/10/2022,"SAP, Actual Day",2.0838,01/11/2022 11:41:01,L
01/11/2022 11:40:00,18/10/2022,"SAP, Actual Day",.8247,01/11/2022 11:41:01,L
01/11/2022 11:40:00,19/10/2022,"SAP, Actual Day",1.1141,01/11/2022 11:41:01,L
01/11/2022 11:40:00,20/10/2022,"SAP, Actual Day",2.7577,01/11/2022 11:41:01,L
01/11/2022 11:40:00,21/10/2022,"SAP, Actual Day",2.9,01/11/2022 11:41:01,L
01/11/2022 11:40:00,22/10/2022,"SAP, Actual Day",1.5359,01/11/2022 11:41:01,L
01/11/2022 11:40:00,23/10/2022,"SAP, Actual Day",.9121,01/11/2022 11:41:01,L
01/11/2022 11:40:00,24/10/2022,"SAP, Actual Day",1.2473,01/11/2022 11:41:01,L
01/11/2022 11:40:00,25/10/2022,"SAP, Actual Day",1.224,01/11/2022 11:41:01,L
01/11/2022 11:40:00,26/10/2022,"SAP, Actual Day",1.5138,01/11/2022 11:41:01,L
01/11/2022 11:40:00,27/10/2022,"SAP, Actual Day",1.9752,01/11/2022 11:41:01,L
01/11/2022 11:40:00,28/10/2022,"SAP, Actual Day",2.1779,01/11/2022 11:41:01,L
01/11/2022 11:40:00,29/10/2022,"SAP, Actual Day",2.6041,01/11/2022 11:41:01,L
01/11/2022 11:40:00,30/10/2022,"SAP, Actual Day",3.2621,01/11/2022 11:41:01,L
01/11/2022 11:40:00,31/10/2022,"SAP, Actual Day",2.9121,01/11/2022 11:41:01,L
01/11/2022 11:40:00,01/10/2022,"SMP Buy, Actual Day",7.5408,01/11/2022 11:41:01,L
01/11/2022 11:40:00,02/10/2022,"SMP Buy, Actual Day",8.5235,01/11/2022 11:41:01,L
01/11/2022 11:40:00,03/10/2022,"SMP Buy, Actual Day",7.1655,01/11/2022 11:41:01,L
01/11/2022 11:40:00,04/10/2022,"SMP Buy, Actual Day",4.5185,01/11/2022 11:41:01,L
01/11/2022 11:40:00,05/10/2022,"SMP Buy, Actual Day",6.4148,01/11/2022 11:41:01,L
01/11/2022 11:40:00,06/10/2022,"SMP Buy, Actual Day",7.0983,01/11/2022 11:41:01,L
01/11/2022 11:40:00,07/10/2022,"SMP Buy, Actual Day",6.1419,01/11/2022 11:41:01,L
01/11/2022 11:40:00,08/10/2022,"SMP Buy, Actual Day",5.0608,01/11/2022 11:41:01,L
01/11/2022 11:40:00,09/10/2022,"SMP Buy, Actual Day",6.8925,01/11/2022 11:41:01,L
01/11/2022 11:40:00,10/10/2022,"SMP Buy, Actual Day",5.8348,01/11/2022 11:41:01,L
01/11/2022 11:40:00,11/10/2022,"SMP Buy, Actual Day",5.9334,01/11/2022 11:41:01,L
01/11/2022 11:40:00,12/10/2022,"SMP Buy, Actual Day",6.6298,01/11/2022 11:41:01,L
01/11/2022 11:40:00,13/10/2022,"SMP Buy, Actual Day",5.7743,01/11/2022 11:41:01,L
01/11/2022 11:40:00,14/10/2022,"SMP Buy, Actual Day",4.3374,01/11/2022 11:41:01,L
01/11/2022 11:40:00,15/10/2022,"SMP Buy, Actual Day",3.7631,01/11/2022 11:41:01,L
01/11/2022 11:40:00,16/10/2022,"SMP Buy, Actual Day",3.3724,01/11/2022 11:41:01,L
01/11/2022 11:40:00,17/10/2022,"SMP Buy, Actual Day",2.1335,01/11/2022 11:41:01,L
01/11/2022 11:40:00,18/10/2022,"SMP Buy, Actual Day",.8744,01/11/2022 11:41:01,L
01/11/2022 11:40:00,19/10/2022,"SMP Buy, Actual Day",1.2625,01/11/2022 11:41:01,L
01/11/2022 11:40:00,20/10/2022,"SMP Buy, Actual Day",4.0946,01/11/2022 11:41:01,L
01/11/2022 11:40:00,21/10/2022,"SMP Buy, Actual Day",2.9497,01/11/2022 11:41:01,L
01/11/2022 11:40:00,22/10/2022,"SMP Buy, Actual Day",1.5856,01/11/2022 11:41:01,L
01/11/2022 11:40:00,23/10/2022,"SMP Buy, Actual Day",.9618,01/11/2022 11:41:01,L
01/11/2022 11:40:00,24/10/2022,"SMP Buy, Actual Day",1.297,01/11/2022 11:41:01,L
01/11/2022 11:40:00,25/10/2022,"SMP Buy, Actual Day",1.2737,01/11/2022 11:41:01,L
01/11/2022 11:40:00,26/10/2022,"SMP Buy, Actual Day",1.5635,01/11/2022 11:41:01,L
01/11/2022 11:40:00,27/10/2022,"SMP Buy, Actual Day",2.3356,01/11/2022 11:41:01,L
01/11/2022 11:40:00,28/10/2022,"SMP Buy, Actual Day",2.3885,01/11/2022 11:41:01,L
01/11/2022 11:40:00,29/10/2022,"SMP Buy, Actual Day",2.8406,01/11/2022 11:41:01,L
01/11/2022 11:40:00,30/10/2022,"SMP Buy, Actual Day",4.3675,01/11/2022 11:41:01,L
01/11/2022 11:40:00,31/10/2022,"SMP Buy, Actual Day",2.9618,01/11/2022 11:41:01,L
01/11/2022 11:40:00,01/10/2022,"SMP Sell, Actual Day",7.264,01/11/2022 11:41:01,L
01/11/2022 11:40:00,02/10/2022,"SMP Sell, Actual Day",8.103,01/11/2022 11:41:01,L
01/11/2022 11:40:00,03/10/2022,"SMP Sell, Actual Day",6.9086,02/11/2022 09:20:00,L
01/11/2022 11:40:00,04/10/2022,"SMP Sell, Actual Day",2.5591,01/11/2022 11:41:01,L
01/11/2022 11:40:00,05/10/2022,"SMP Sell, Actual Day",4.3079,01/11/2022 11:41:01,L
01/11/2022 11:40:00,06/10/2022,"SMP Sell, Actual Day",5.2339,01/11/2022 11:41:01,L
01/11/2022 11:40:00,07/10/2022,"SMP Sell, Actual Day",5.7486,01/11/2022 11:41:01,L
01/11/2022 11:40:00,08/10/2022,"SMP Sell, Actual Day",4.9476,01/11/2022 11:41:01,L
01/11/2022 11:40:00,09/10/2022,"SMP Sell, Actual Day",5.3563,01/11/2022 11:41:01,L
01/11/2022 11:40:00,10/10/2022,"SMP Sell, Actual Day",5.5407,01/11/2022 11:41:01,L
01/11/2022 11:40:00,11/10/2022,"SMP Sell, Actual Day",5.834,01/11/2022 11:41:01,L
01/11/2022 11:40:00,12/10/2022,"SMP Sell, Actual Day",6.0829,01/11/2022 11:41:01,L
01/11/2022 11:40:00,13/10/2022,"SMP Sell, Actual Day",5.6749,01/11/2022 11:41:01,L
01/11/2022 11:40:00,14/10/2022,"SMP Sell, Actual Day",2.8324,01/11/2022 11:41:01,L
01/11/2022 11:40:00,15/10/2022,"SMP Sell, Actual Day",3.6637,01/11/2022 11:41:01,L
01/11/2022 11:40:00,16/10/2022,"SMP Sell, Actual Day",2.9106,01/11/2022 11:41:01,L
01/11/2022 11:40:00,17/10/2022,"SMP Sell, Actual Day",.5118,01/11/2022 11:41:01,L
01/11/2022 11:40:00,18/10/2022,"SMP Sell, Actual Day",.3412,01/11/2022 11:41:01,L
01/11/2022 11:40:00,19/10/2022,"SMP Sell, Actual Day",1.0644,01/11/2022 11:41:01,L
01/11/2022 11:40:00,20/10/2022,"SMP Sell, Actual Day",2.708,01/11/2022 11:41:01,L
01/11/2022 11:40:00,21/10/2022,"SMP Sell, Actual Day",2.8503,01/11/2022 11:41:01,L
01/11/2022 11:40:00,22/10/2022,"SMP Sell, Actual Day",1.2625,01/11/2022 11:41:01,L
01/11/2022 11:40:00,23/10/2022,"SMP Sell, Actual Day",.8019,01/11/2022 11:41:01,L
01/11/2022 11:40:00,24/10/2022,"SMP Sell, Actual Day",1.1806,01/11/2022 11:41:01,L
01/11/2022 11:40:00,25/10/2022,"SMP Sell, Actual Day",.6824,01/11/2022 11:41:01,L
01/11/2022 11:40:00,26/10/2022,"SMP Sell, Actual Day",1.4641,01/11/2022 11:41:01,L
01/11/2022 11:40:00,27/10/2022,"SMP Sell, Actual Day",1.9255,01/11/2022 11:41:01,L
01/11/2022 11:40:00,28/10/2022,"SMP Sell, Actual Day",2.1282,01/11/2022 11:41:01,L
01/11/2022 11:40:00,29/10/2022,"SMP Sell, Actual Day",2.5544,01/11/2022 11:41:01,L
01/11/2022 11:40:00,30/10/2022,"SMP Sell, Actual Day",3.2124,01/11/2022 11:41:01,L
01/11/2022 11:40:00,31/10/2022,"SMP Sell, Actual Day",2.1496,01/11/2022 11:41:01,L
01/11/2022 04:02:46,31/10/2022,"Demand Forecast, NTS, hourly update",234.97801958825818,01/11/2022 04:02:50,
01/11/2022 04:02:46,31/10/2022,Predicted Closing Linepack (PCLP1),358.0419514212653,01/11/2022 04:02:50,
01/11/2022 04:00:00,31/10/2022,"System Entry Flows, National, Forecast",242.619355353957644,01/11/2022 04:05:00,
31/10/2022 16:20:01,26/10/2022,"Demand Actual, NTS, D+1",221.453,31/10/2022 16:20:01,
31/10/2022 15:23:00,30/10/2022,Composite Weather Variable - Actual,12.2997,29/03/2023 08:59:09,
31/10/2022 15:22:00,29/10/2022,Composite Weather Variable - Actual,12.9445,29/03/2023 08:59:09,
31/10/2022 15:21:00,28/10/2022,Composite Weather Variable - Actual,13.0182,29/03/2023 08:59:09,
31/10/2022 15:00:11,31/10/2022,LNG Stock Level,11733.647855,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,Long Storage - Actual Stock,35.1274901128878361,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,Long Storage - Stock Level at Max Flow,2966.9039,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,Medium Storage - Actual Stock,99.3833755997536331,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,Medium Storage - Stock Level at Max Flow,17279.796143,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,Short Storage - Actual Stock,0,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,Short Storage - Stock Level at Max Flow,0,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Long Range, Average flow (7 days)",0,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Long Range, Maximum potential flow",29.25,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Long Range, Stock Levels",2966.9039,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Medium Range, Average flow (7 days)",134.458662,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Medium Range, Maximum potential flow",1306.008844,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Medium Range, Stock Levels",17279.796143,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Short Range, Average flow (7 days)",0,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Short Range, Maximum potential flow",0,31/10/2022 15:56:00,
31/10/2022 15:00:11,31/10/2022,"Storage, Short Range, Stock Levels",0,31/10/2022 15:56:00,
31/10/2022 14:20:01,27/10/2022,"Demand Actual, NTS, D+1",236.396,31/10/2022 14:20:01,
31/10/2022 08:45:00,29/10/2022,Aggregate LNG Importations - Daily Flow,35.41942,31/10/2022 11:00:00,
31/10/2022 08:45:00,29/10/2022,Interconnector - Daily Flow,.02337,31/10/2022 10:00:00,
31/10/2022 08:45:00,29/10/2022,Interconnector - Delivery,.02337,31/10/2022 10:00:00,
31/10/2022 08:45:00,29/10/2022,Storage - Daily Flow,4.46711,31/10/2022 10:00:00,
31/10/2022 08:45:00,29/10/2022,Storage - Delivery,.00245,31/10/2022 10:00:00,
31/10/2022 04:09:46,30/10/2022,"Demand Forecast, NTS, hourly update",224.58365610824595,31/10/2022 04:09:48,
31/10/2022 04:09:46,30/10/2022,Predicted Closing Linepack (PCLP1),347.1203937161898,31/10/2022 04:09:48,
31/10/2022 04:00:00,30/10/2022,"System Entry Flows, National, Forecast",225.046434652023847,31/10/2022 04:05:00,
31/10/2022 00:00:09,31/10/2022,"System Entry Flows, National, Physical",241.274886279034218696,31/10/2022 00:05:00,
30/10/2022 23:00:15,30/10/2022,"System Entry Flows, National, Physical",238.941850947904088757,30/10/2022 23:05:00,
30/10/2022 22:00:19,30/10/2022,"System Entry Flows, National, Physical",228.59305857649657012,30/10/2022 22:05:00,
30/10/2022 21:00:08,30/10/2022,"System Entry Flows, National, Physical",224.96814376528253555,30/10/2022 21:05:00,
30/10/2022 20:00:13,30/10/2022,"System Entry Flows, National, Physical",224.94577235011042015,30/10/2022 20:05:00,
30/10/2022 19:00:19,30/10/2022,"System Entry Flows, National, Physical",223.372750360958205343,30/10/2022 19:05:00,
30/10/2022 18:00:09,30/10/2022,"System Entry Flows, National, Physical",218.40779191852666962,30/10/2022 18:05:00,
30/10/2022 17:00:18,30/10/2022,"System Entry Flows, National, Physical",218.468148071944125703,30/10/2022 17:05:00,
30/10/2022 16:00:07,30/10/2022,"System Entry Flows, National, Physical",218.159186477331871823,30/10/2022 16:05:00,
30/10/2022 15:00:13,30/10/2022,"System Entry Flows, National, Physical",219.26069492961343418,30/10/2022 15:05:00,
30/10/2022 15:00:09,30/10/2022,LNG Stock Level,11098.537108999999,30/10/2022 15:56:00,
30/10/2022 15:00:09,30/10/2022,Long Storage - Actual Stock,34.4098064785957471,30/10/2022 15:56:00,
30/10/2022 15:00:09,30/10/2022,Long Storage - Stock Level at Max Flow,2906.2876029999998,30/10/2022 15:56:00,
30/10/2022 15:00:09,30/10/2022,Medium Storage - Actual Stock,98.090985004437751,30/10/2022 15:56:00,
30/10/2022 15:00:09,30/10/2022,Medium Storage - Stock Level at Max Flow,17055.088078,30/10/2022 15:56:00,
30/10/2022 15:00:09,30/10/2022,Short Storage - Actual Stock,0,30/10/2022 15:56:00,
30/10/2022 15:00:09,30/10/2022,Short Storage - Stock Level at Max Flow,0,30/10/2022 15:56:00,
