Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/10/2024 09:45:00,12/09/2024,Beach and IOG - Daily Flow,89.50016,18/10/2024 10:00:00,
18/10/2024 09:45:00,13/09/2024,Beach and IOG - Daily Flow,97.20206,18/10/2024 10:00:00,
18/10/2024 09:45:00,14/09/2024,Beach and IOG - Daily Flow,96.75764,18/10/2024 10:00:00,
18/10/2024 09:45:00,15/09/2024,Beach and IOG - Daily Flow,92.43215,18/10/2024 10:00:00,
18/10/2024 09:45:00,16/09/2024,Beach and IOG - Daily Flow,109.88149,18/10/2024 10:00:00,
18/10/2024 09:45:00,17/09/2024,Beach and IOG - Daily Flow,127.37561,18/10/2024 10:00:00,
18/10/2024 09:45:00,18/09/2024,Beach and IOG - Daily Flow,148.94469,18/10/2024 10:00:00,
18/10/2024 09:45:00,19/09/2024,Beach and IOG - Daily Flow,134.49353,18/10/2024 10:00:00,
18/10/2024 09:45:00,20/09/2024,Beach and IOG - Daily Flow,114.43242,18/10/2024 10:00:00,
18/10/2024 09:45:00,21/09/2024,Beach and IOG - Daily Flow,137.18093,18/10/2024 10:00:00,
18/10/2024 09:45:00,22/09/2024,Beach and IOG - Daily Flow,142.64303,18/10/2024 10:00:00,
18/10/2024 09:45:00,23/09/2024,Beach and IOG - Daily Flow,154.1103,18/10/2024 10:00:00,
18/10/2024 09:45:00,24/09/2024,Beach and IOG - Daily Flow,160.76406,18/10/2024 10:00:00,
18/10/2024 09:45:00,25/09/2024,Beach and IOG - Daily Flow,134.6824,18/10/2024 10:00:00,
18/10/2024 09:45:00,26/09/2024,Beach and IOG - Daily Flow,142.18749,18/10/2024 10:00:00,
18/10/2024 09:45:00,27/09/2024,Beach and IOG - Daily Flow,151.20976,18/10/2024 10:00:00,
18/10/2024 09:45:00,28/09/2024,Beach and IOG - Daily Flow,146.68229,18/10/2024 10:00:00,
18/10/2024 09:45:00,29/09/2024,Beach and IOG - Daily Flow,144.52584,18/10/2024 10:00:00,
18/10/2024 09:45:00,30/09/2024,Beach and IOG - Daily Flow,148.23018,18/10/2024 10:00:00,
18/10/2024 09:45:00,01/09/2024,Beach Including Norway - Daily Flow,143.73814,18/10/2024 11:00:00,
18/10/2024 09:45:00,02/09/2024,Beach Including Norway - Daily Flow,87.37414,18/10/2024 11:00:00,
18/10/2024 09:45:00,03/09/2024,Beach Including Norway - Daily Flow,89.40953,18/10/2024 11:00:00,
18/10/2024 09:45:00,04/09/2024,Beach Including Norway - Daily Flow,90.94166,18/10/2024 11:00:00,
18/10/2024 09:45:00,05/09/2024,Beach Including Norway - Daily Flow,83.11312,18/10/2024 11:00:00,
18/10/2024 09:45:00,06/09/2024,Beach Including Norway - Daily Flow,82.6745,18/10/2024 11:00:00,
18/10/2024 09:45:00,07/09/2024,Beach Including Norway - Daily Flow,77.44499,18/10/2024 11:00:00,
18/10/2024 09:45:00,08/09/2024,Beach Including Norway - Daily Flow,76.71222,18/10/2024 11:00:00,
18/10/2024 09:45:00,09/09/2024,Beach Including Norway - Daily Flow,78.85382,18/10/2024 11:00:00,
18/10/2024 09:45:00,10/09/2024,Beach Including Norway - Daily Flow,80.10384,18/10/2024 11:00:00,
18/10/2024 09:45:00,11/09/2024,Beach Including Norway - Daily Flow,79.73437,18/10/2024 11:00:00,
18/10/2024 09:45:00,12/09/2024,Beach Including Norway - Daily Flow,82.56066,18/10/2024 11:00:00,
18/10/2024 09:45:00,13/09/2024,Beach Including Norway - Daily Flow,88.03186,18/10/2024 11:00:00,
18/10/2024 09:45:00,14/09/2024,Beach Including Norway - Daily Flow,91.80934,18/10/2024 11:00:00,
18/10/2024 09:45:00,15/09/2024,Beach Including Norway - Daily Flow,88.42435,18/10/2024 11:00:00,
18/10/2024 09:45:00,16/09/2024,Beach Including Norway - Daily Flow,105.81549,18/10/2024 11:00:00,
18/10/2024 09:45:00,17/09/2024,Beach Including Norway - Daily Flow,123.31531,18/10/2024 11:00:00,
18/10/2024 09:45:00,18/09/2024,Beach Including Norway - Daily Flow,146.12259,18/10/2024 11:00:00,
18/10/2024 09:45:00,19/09/2024,Beach Including Norway - Daily Flow,132.81763,18/10/2024 11:00:00,
18/10/2024 09:45:00,20/09/2024,Beach Including Norway - Daily Flow,112.33272,18/10/2024 11:00:00,
18/10/2024 09:45:00,21/09/2024,Beach Including Norway - Daily Flow,135.48093,18/10/2024 11:00:00,
18/10/2024 09:45:00,22/09/2024,Beach Including Norway - Daily Flow,140.91453,18/10/2024 11:00:00,
18/10/2024 09:45:00,23/09/2024,Beach Including Norway - Daily Flow,152.3618,18/10/2024 11:00:00,
18/10/2024 09:45:00,24/09/2024,Beach Including Norway - Daily Flow,159.13806,18/10/2024 11:00:00,
18/10/2024 09:45:00,25/09/2024,Beach Including Norway - Daily Flow,132.2882,18/10/2024 11:00:00,
18/10/2024 09:45:00,26/09/2024,Beach Including Norway - Daily Flow,140.25299,18/10/2024 11:00:00,
18/10/2024 09:45:00,27/09/2024,Beach Including Norway - Daily Flow,149.53576,18/10/2024 11:00:00,
18/10/2024 09:45:00,28/09/2024,Beach Including Norway - Daily Flow,146.13609,18/10/2024 11:00:00,
18/10/2024 09:45:00,29/09/2024,Beach Including Norway - Daily Flow,143.96494,18/10/2024 11:00:00,
18/10/2024 09:45:00,30/09/2024,Beach Including Norway - Daily Flow,146.49448,18/10/2024 11:00:00,
18/10/2024 09:45:00,01/09/2024,Interconnector - Daily Flow,.16356,18/10/2024 10:00:00,
18/10/2024 09:45:00,02/09/2024,Interconnector - Daily Flow,.16356,18/10/2024 10:00:00,
18/10/2024 09:45:00,03/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,04/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,05/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,06/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,07/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,08/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,09/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,10/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,11/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,12/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,13/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,14/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,15/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,16/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,17/09/2024,Interconnector - Daily Flow,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,18/09/2024,Interconnector - Daily Flow,.61545,18/10/2024 10:00:00,
18/10/2024 09:45:00,19/09/2024,Interconnector - Daily Flow,.63946,18/10/2024 10:00:00,
18/10/2024 09:45:00,20/09/2024,Interconnector - Daily Flow,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,21/09/2024,Interconnector - Daily Flow,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,22/09/2024,Interconnector - Daily Flow,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,23/09/2024,Interconnector - Daily Flow,3.16194,18/10/2024 10:00:00,
18/10/2024 09:45:00,24/09/2024,Interconnector - Daily Flow,3.17909,18/10/2024 10:00:00,
18/10/2024 09:45:00,25/09/2024,Interconnector - Daily Flow,3.17909,18/10/2024 10:00:00,
18/10/2024 09:45:00,26/09/2024,Interconnector - Daily Flow,3.26936,18/10/2024 10:00:00,
18/10/2024 09:45:00,27/09/2024,Interconnector - Daily Flow,1.30234,18/10/2024 10:00:00,
18/10/2024 09:45:00,28/09/2024,Interconnector - Daily Flow,1.08612,18/10/2024 10:00:00,
18/10/2024 09:45:00,29/09/2024,Interconnector - Daily Flow,1.06896,18/10/2024 10:00:00,
18/10/2024 09:45:00,30/09/2024,Interconnector - Daily Flow,1.43437,18/10/2024 10:00:00,
18/10/2024 09:45:00,01/09/2024,Interconnector - Delivery,.16356,18/10/2024 10:00:00,
18/10/2024 09:45:00,02/09/2024,Interconnector - Delivery,.16356,18/10/2024 10:00:00,
18/10/2024 09:45:00,03/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,04/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,05/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,06/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,07/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,08/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,09/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,10/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,11/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,12/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,13/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,14/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,15/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,16/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,17/09/2024,Interconnector - Delivery,0,18/10/2024 10:00:00,
18/10/2024 09:45:00,18/09/2024,Interconnector - Delivery,.61545,18/10/2024 10:00:00,
18/10/2024 09:45:00,19/09/2024,Interconnector - Delivery,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,20/09/2024,Interconnector - Delivery,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,21/09/2024,Interconnector - Delivery,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,22/09/2024,Interconnector - Delivery,.63653,18/10/2024 10:00:00,
18/10/2024 09:45:00,23/09/2024,Interconnector - Delivery,3.16194,18/10/2024 10:00:00,
18/10/2024 09:45:00,24/09/2024,Interconnector - Delivery,3.17909,18/10/2024 10:00:00,
18/10/2024 09:45:00,25/09/2024,Interconnector - Delivery,3.17909,18/10/2024 10:00:00,
18/10/2024 09:45:00,26/09/2024,Interconnector - Delivery,3.26936,18/10/2024 10:00:00,
18/10/2024 09:45:00,27/09/2024,Interconnector - Delivery,1.30234,18/10/2024 10:00:00,
18/10/2024 09:45:00,28/09/2024,Interconnector - Delivery,1.08612,18/10/2024 10:00:00,
18/10/2024 09:45:00,29/09/2024,Interconnector - Delivery,1.06896,18/10/2024 10:00:00,
18/10/2024 09:45:00,30/09/2024,Interconnector - Delivery,1.43437,18/10/2024 10:00:00,
18/10/2024 09:45:00,01/09/2024,Storage - Daily Flow,.62562,18/10/2024 10:00:00,
18/10/2024 09:45:00,02/09/2024,Storage - Daily Flow,41.51548,18/10/2024 10:00:00,
18/10/2024 09:45:00,03/09/2024,Storage - Daily Flow,32.6613,18/10/2024 10:00:00,
18/10/2024 09:45:00,04/09/2024,Storage - Daily Flow,32.56649,18/10/2024 10:00:00,
18/10/2024 09:45:00,05/09/2024,Storage - Daily Flow,13.13526,18/10/2024 10:00:00,
18/10/2024 09:45:00,06/09/2024,Storage - Daily Flow,18.6634,18/10/2024 10:00:00,
18/10/2024 09:45:00,07/09/2024,Storage - Daily Flow,27.55502,18/10/2024 10:00:00,
18/10/2024 09:45:00,08/09/2024,Storage - Daily Flow,10.34275,18/10/2024 10:00:00,
18/10/2024 09:45:00,09/09/2024,Storage - Daily Flow,15.99021,18/10/2024 10:00:00,
18/10/2024 09:45:00,10/09/2024,Storage - Daily Flow,19.43261,18/10/2024 10:00:00,
18/10/2024 09:45:00,11/09/2024,Storage - Daily Flow,31.34085,18/10/2024 10:00:00,
18/10/2024 09:45:00,12/09/2024,Storage - Daily Flow,54.47429,18/10/2024 10:00:00,
18/10/2024 09:45:00,13/09/2024,Storage - Daily Flow,40.10878,18/10/2024 10:00:00,
18/10/2024 09:45:00,14/09/2024,Storage - Daily Flow,9.80523,18/10/2024 10:00:00,
18/10/2024 09:45:00,15/09/2024,Storage - Daily Flow,19.13609,18/10/2024 10:00:00,
18/10/2024 09:45:00,16/09/2024,Storage - Daily Flow,20.01776,18/10/2024 10:00:00,
18/10/2024 09:45:00,17/09/2024,Storage - Daily Flow,4.24794,18/10/2024 10:00:00,
18/10/2024 09:45:00,18/09/2024,Storage - Daily Flow,7.21456,18/10/2024 10:00:00,
18/10/2024 09:45:00,19/09/2024,Storage - Daily Flow,26.29677,18/10/2024 10:00:00,
18/10/2024 09:45:00,20/09/2024,Storage - Daily Flow,27.7871,18/10/2024 10:00:00,
18/10/2024 09:45:00,21/09/2024,Storage - Daily Flow,4.0321,18/10/2024 10:00:00,
18/10/2024 09:45:00,22/09/2024,Storage - Daily Flow,11.19816,18/10/2024 10:00:00,
18/10/2024 09:45:00,23/09/2024,Storage - Daily Flow,8.15627,18/10/2024 10:00:00,
18/10/2024 09:45:00,24/09/2024,Storage - Daily Flow,3.87791,18/10/2024 10:00:00,
18/10/2024 09:45:00,25/09/2024,Storage - Daily Flow,20.94817,18/10/2024 10:00:00,
18/10/2024 09:45:00,26/09/2024,Storage - Daily Flow,7.1975,18/10/2024 10:00:00,
18/10/2024 09:45:00,27/09/2024,Storage - Daily Flow,3.97179,18/10/2024 10:00:00,
18/10/2024 09:45:00,28/09/2024,Storage - Daily Flow,25.23976,18/10/2024 10:00:00,
18/10/2024 09:45:00,29/09/2024,Storage - Daily Flow,16.47089,18/10/2024 10:00:00,
18/10/2024 09:45:00,30/09/2024,Storage - Daily Flow,14.91414,18/10/2024 10:00:00,
18/10/2024 09:45:00,01/09/2024,Storage - Delivery,.62562,18/10/2024 10:00:00,
18/10/2024 09:45:00,02/09/2024,Storage - Delivery,41.51548,18/10/2024 10:00:00,
18/10/2024 09:45:00,03/09/2024,Storage - Delivery,32.6613,18/10/2024 10:00:00,
18/10/2024 09:45:00,04/09/2024,Storage - Delivery,32.56649,18/10/2024 10:00:00,
18/10/2024 09:45:00,05/09/2024,Storage - Delivery,13.13526,18/10/2024 10:00:00,
18/10/2024 09:45:00,06/09/2024,Storage - Delivery,18.6634,18/10/2024 10:00:00,
18/10/2024 09:45:00,07/09/2024,Storage - Delivery,27.55502,18/10/2024 10:00:00,
18/10/2024 09:45:00,08/09/2024,Storage - Delivery,10.34275,18/10/2024 10:00:00,
18/10/2024 09:45:00,09/09/2024,Storage - Delivery,15.99021,18/10/2024 10:00:00,
18/10/2024 09:45:00,10/09/2024,Storage - Delivery,19.43261,18/10/2024 10:00:00,
18/10/2024 09:45:00,11/09/2024,Storage - Delivery,31.34085,18/10/2024 10:00:00,
18/10/2024 09:45:00,12/09/2024,Storage - Delivery,54.47429,18/10/2024 10:00:00,
18/10/2024 09:45:00,13/09/2024,Storage - Delivery,40.10878,18/10/2024 10:00:00,
18/10/2024 09:45:00,14/09/2024,Storage - Delivery,9.80523,18/10/2024 10:00:00,
18/10/2024 09:45:00,15/09/2024,Storage - Delivery,19.13609,18/10/2024 10:00:00,
18/10/2024 09:45:00,16/09/2024,Storage - Delivery,20.01776,18/10/2024 10:00:00,
18/10/2024 09:45:00,17/09/2024,Storage - Delivery,4.24794,18/10/2024 10:00:00,
18/10/2024 09:45:00,18/09/2024,Storage - Delivery,7.21456,18/10/2024 10:00:00,
18/10/2024 09:45:00,19/09/2024,Storage - Delivery,26.29677,18/10/2024 10:00:00,
18/10/2024 09:45:00,20/09/2024,Storage - Delivery,27.7871,18/10/2024 10:00:00,
18/10/2024 09:45:00,21/09/2024,Storage - Delivery,4.0321,18/10/2024 10:00:00,
18/10/2024 09:45:00,22/09/2024,Storage - Delivery,11.19816,18/10/2024 10:00:00,
18/10/2024 09:45:00,23/09/2024,Storage - Delivery,8.15627,18/10/2024 10:00:00,
18/10/2024 09:45:00,24/09/2024,Storage - Delivery,3.87791,18/10/2024 10:00:00,
18/10/2024 09:45:00,25/09/2024,Storage - Delivery,20.94817,18/10/2024 10:00:00,
18/10/2024 09:45:00,26/09/2024,Storage - Delivery,7.1975,18/10/2024 10:00:00,
18/10/2024 09:45:00,27/09/2024,Storage - Delivery,3.97179,18/10/2024 10:00:00,
18/10/2024 09:45:00,28/09/2024,Storage - Delivery,25.23976,18/10/2024 10:00:00,
18/10/2024 09:45:00,29/09/2024,Storage - Delivery,16.47089,18/10/2024 10:00:00,
18/10/2024 09:45:00,30/09/2024,Storage - Delivery,14.91414,18/10/2024 10:00:00,
05/10/2024 12:20:01,30/09/2024,"Demand Actual, NTS, D+1",168.195,05/10/2024 12:20:01,
04/10/2024 12:20:00,29/09/2024,"Demand Actual, NTS, D+1",160.633,04/10/2024 12:20:00,
01/10/2024 12:40:00,01/09/2024,"SAP, 30 day rolling average",2.8697,01/10/2024 12:41:00,L
01/10/2024 12:40:00,02/09/2024,"SAP, 30 day rolling average",2.8802,01/10/2024 12:41:00,L
01/10/2024 12:40:00,03/09/2024,"SAP, 30 day rolling average",2.8933,01/10/2024 12:41:00,L
01/10/2024 12:40:00,04/09/2024,"SAP, 30 day rolling average",2.9031,01/10/2024 12:41:00,L
01/10/2024 12:40:00,05/09/2024,"SAP, 30 day rolling average",2.9119,01/10/2024 12:41:00,L
01/10/2024 12:40:00,06/09/2024,"SAP, 30 day rolling average",2.9202,01/10/2024 12:41:00,L
01/10/2024 12:40:00,07/09/2024,"SAP, 30 day rolling average",2.9294,01/10/2024 12:41:00,L
01/10/2024 12:40:00,08/09/2024,"SAP, 30 day rolling average",2.9387,01/10/2024 12:41:00,L
01/10/2024 12:40:00,09/09/2024,"SAP, 30 day rolling average",2.9461,01/10/2024 12:41:00,L
01/10/2024 12:40:00,10/09/2024,"SAP, 30 day rolling average",2.9497,01/10/2024 12:41:00,L
01/10/2024 12:40:00,11/09/2024,"SAP, 30 day rolling average",2.9521,01/10/2024 12:41:00,L
01/10/2024 12:40:00,12/09/2024,"SAP, 30 day rolling average",2.9542,01/10/2024 12:41:00,L
01/10/2024 12:40:00,13/09/2024,"SAP, 30 day rolling average",2.9554,01/10/2024 12:41:00,L
01/10/2024 12:40:00,14/09/2024,"SAP, 30 day rolling average",2.9602,01/10/2024 12:41:00,L
01/10/2024 12:40:00,15/09/2024,"SAP, 30 day rolling average",2.9691,01/10/2024 12:41:00,L
01/10/2024 12:40:00,16/09/2024,"SAP, 30 day rolling average",2.9767,01/10/2024 12:41:00,L
01/10/2024 12:40:00,17/09/2024,"SAP, 30 day rolling average",2.9776,01/10/2024 12:41:00,L
01/10/2024 12:40:00,18/09/2024,"SAP, 30 day rolling average",2.9772,01/10/2024 12:41:00,L
01/10/2024 12:40:00,19/09/2024,"SAP, 30 day rolling average",2.9724,01/10/2024 12:41:00,L
01/10/2024 12:40:00,20/09/2024,"SAP, 30 day rolling average",2.9652,01/10/2024 12:41:00,L
01/10/2024 12:40:00,21/09/2024,"SAP, 30 day rolling average",2.9609,01/10/2024 12:41:00,L
01/10/2024 12:40:00,22/09/2024,"SAP, 30 day rolling average",2.9588,01/10/2024 12:41:00,L
01/10/2024 12:40:00,23/09/2024,"SAP, 30 day rolling average",2.9589,01/10/2024 12:41:00,L
