Applicable At,Applicable For,Data Item,Value,Generated Time,Quality Indicator
18/12/2022 08:45:00,11/11/2022,Beach Including Norway - Daily Flow,175.95895,18/12/2022 11:00:00,
18/12/2022 08:45:00,12/11/2022,Beach Including Norway - Daily Flow,181.72599,18/12/2022 11:00:00,
18/12/2022 08:45:00,13/11/2022,Beach Including Norway - Daily Flow,178.44265,18/12/2022 11:00:00,
18/12/2022 08:45:00,14/11/2022,Beach Including Norway - Daily Flow,160.86576,18/12/2022 11:00:00,
18/12/2022 08:45:00,15/11/2022,Beach Including Norway - Daily Flow,160.05712,18/12/2022 11:00:00,
18/12/2022 08:45:00,16/11/2022,Beach Including Norway - Daily Flow,164.20743,18/12/2022 11:00:00,
18/12/2022 08:45:00,17/11/2022,Beach Including Norway - Daily Flow,164.94962,18/12/2022 11:00:00,
18/12/2022 08:45:00,18/11/2022,Beach Including Norway - Daily Flow,177.78054,18/12/2022 11:00:00,
18/12/2022 08:45:00,19/11/2022,Beach Including Norway - Daily Flow,177.03472,18/12/2022 11:00:00,
18/12/2022 08:45:00,20/11/2022,Beach Including Norway - Daily Flow,174.05412,18/12/2022 11:00:00,
18/12/2022 08:45:00,21/11/2022,Beach Including Norway - Daily Flow,180.42452,18/12/2022 11:00:00,
18/12/2022 08:45:00,22/11/2022,Beach Including Norway - Daily Flow,176.79457,18/12/2022 11:00:00,
18/12/2022 08:45:00,23/11/2022,Beach Including Norway - Daily Flow,189.22631,18/12/2022 11:00:00,
18/12/2022 08:45:00,24/11/2022,Beach Including Norway - Daily Flow,177.08556,18/12/2022 11:00:00,
18/12/2022 08:45:00,25/11/2022,Beach Including Norway - Daily Flow,192.2715,18/12/2022 11:00:00,
18/12/2022 08:45:00,26/11/2022,Beach Including Norway - Daily Flow,185.62811,18/12/2022 11:00:00,
18/12/2022 08:45:00,27/11/2022,Beach Including Norway - Daily Flow,186.66365,18/12/2022 11:00:00,
18/12/2022 08:45:00,28/11/2022,Beach Including Norway - Daily Flow,181.94933,18/12/2022 11:00:00,
18/12/2022 08:45:00,29/11/2022,Beach Including Norway - Daily Flow,190.45466,18/12/2022 11:00:00,
18/12/2022 08:45:00,30/11/2022,Beach Including Norway - Daily Flow,198.7353,18/12/2022 11:00:00,
18/12/2022 08:45:00,01/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,02/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,03/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,04/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,05/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,06/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,07/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,08/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,09/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,10/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,11/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,12/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,13/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,14/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,15/11/2022,Interconnector - Daily Flow,.01594,18/12/2022 10:00:00,
18/12/2022 08:45:00,16/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,17/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,18/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,19/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,20/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,21/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,22/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,23/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,24/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,25/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,26/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,27/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,28/11/2022,Interconnector - Daily Flow,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,29/11/2022,Interconnector - Daily Flow,1.7867,18/12/2022 10:00:00,
18/12/2022 08:45:00,30/11/2022,Interconnector - Daily Flow,.14034,18/12/2022 10:00:00,
18/12/2022 08:45:00,01/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,02/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,03/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,04/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,05/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,06/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,07/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,08/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,09/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,10/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,11/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,12/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,13/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,14/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,15/11/2022,Interconnector - Delivery,.01594,18/12/2022 10:00:00,
18/12/2022 08:45:00,16/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,17/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,18/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,19/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,20/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,21/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,22/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,23/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,24/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,25/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,26/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,27/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,28/11/2022,Interconnector - Delivery,.01625,18/12/2022 10:00:00,
18/12/2022 08:45:00,29/11/2022,Interconnector - Delivery,1.7867,18/12/2022 10:00:00,
18/12/2022 08:45:00,30/11/2022,Interconnector - Delivery,.14034,18/12/2022 10:00:00,
18/12/2022 08:45:00,01/11/2022,Storage - Daily Flow,.02493,18/12/2022 10:00:00,
18/12/2022 08:45:00,02/11/2022,Storage - Daily Flow,6.54272,18/12/2022 10:00:00,
18/12/2022 08:45:00,03/11/2022,Storage - Daily Flow,18.18884,18/12/2022 10:00:00,
18/12/2022 08:45:00,04/11/2022,Storage - Daily Flow,14.31246,18/12/2022 10:00:00,
18/12/2022 08:45:00,05/11/2022,Storage - Daily Flow,6.74988,18/12/2022 10:00:00,
18/12/2022 08:45:00,06/11/2022,Storage - Daily Flow,2.32458,18/12/2022 10:00:00,
18/12/2022 08:45:00,07/11/2022,Storage - Daily Flow,2.12359,18/12/2022 10:00:00,
18/12/2022 08:45:00,08/11/2022,Storage - Daily Flow,5.05883,18/12/2022 10:00:00,
18/12/2022 08:45:00,09/11/2022,Storage - Daily Flow,21.66881,18/12/2022 10:00:00,
18/12/2022 08:45:00,10/11/2022,Storage - Daily Flow,9.80564,18/12/2022 10:00:00,
18/12/2022 08:45:00,11/11/2022,Storage - Daily Flow,2.84089,18/12/2022 10:00:00,
18/12/2022 08:45:00,12/11/2022,Storage - Daily Flow,2.51215,18/12/2022 10:00:00,
18/12/2022 08:45:00,13/11/2022,Storage - Daily Flow,6.31759,18/12/2022 10:00:00,
18/12/2022 08:45:00,14/11/2022,Storage - Daily Flow,11.94836,18/12/2022 10:00:00,
18/12/2022 08:45:00,15/11/2022,Storage - Daily Flow,.44411,18/12/2022 10:00:00,
18/12/2022 08:45:00,16/11/2022,Storage - Daily Flow,.58129,18/12/2022 10:00:00,
18/12/2022 08:45:00,17/11/2022,Storage - Daily Flow,.08464,18/12/2022 10:00:00,
18/12/2022 08:45:00,18/11/2022,Storage - Daily Flow,11.64618,18/12/2022 10:00:00,
18/12/2022 08:45:00,19/11/2022,Storage - Daily Flow,.62576,18/12/2022 10:00:00,
18/12/2022 08:45:00,20/11/2022,Storage - Daily Flow,2.67811,18/12/2022 10:00:00,
18/12/2022 08:45:00,21/11/2022,Storage - Daily Flow,17.43227,18/12/2022 10:00:00,
18/12/2022 08:45:00,22/11/2022,Storage - Daily Flow,43.72966,18/12/2022 10:00:00,
18/12/2022 08:45:00,23/11/2022,Storage - Daily Flow,4.5537,18/12/2022 10:00:00,
18/12/2022 08:45:00,24/11/2022,Storage - Daily Flow,12.46256,18/12/2022 10:00:00,
18/12/2022 08:45:00,25/11/2022,Storage - Daily Flow,4.40294,18/12/2022 10:00:00,
18/12/2022 08:45:00,26/11/2022,Storage - Daily Flow,.66468,18/12/2022 10:00:00,
18/12/2022 08:45:00,27/11/2022,Storage - Daily Flow,2.7162,18/12/2022 10:00:00,
18/12/2022 08:45:00,28/11/2022,Storage - Daily Flow,13.01178,18/12/2022 10:00:00,
18/12/2022 08:45:00,29/11/2022,Storage - Daily Flow,31.28373,18/12/2022 10:00:00,
18/12/2022 08:45:00,30/11/2022,Storage - Daily Flow,28.83501,18/12/2022 10:00:00,
18/12/2022 08:45:00,01/11/2022,Storage - Delivery,.00181,18/12/2022 10:00:00,
18/12/2022 08:45:00,02/11/2022,Storage - Delivery,2.17722,18/12/2022 10:00:00,
18/12/2022 08:45:00,03/11/2022,Storage - Delivery,5.41804,18/12/2022 10:00:00,
18/12/2022 08:45:00,04/11/2022,Storage - Delivery,4.42033,18/12/2022 10:00:00,
18/12/2022 08:45:00,05/11/2022,Storage - Delivery,1.19844,18/12/2022 10:00:00,
18/12/2022 08:45:00,06/11/2022,Storage - Delivery,.00411,18/12/2022 10:00:00,
18/12/2022 08:45:00,07/11/2022,Storage - Delivery,.00313,18/12/2022 10:00:00,
18/12/2022 08:45:00,08/11/2022,Storage - Delivery,.93168,18/12/2022 10:00:00,
18/12/2022 08:45:00,09/11/2022,Storage - Delivery,4.87299,18/12/2022 10:00:00,
18/12/2022 08:45:00,10/11/2022,Storage - Delivery,.00002,18/12/2022 10:00:00,
18/12/2022 08:45:00,11/11/2022,Storage - Delivery,1.65799,18/12/2022 10:00:00,
18/12/2022 08:45:00,12/11/2022,Storage - Delivery,.0007,18/12/2022 10:00:00,
18/12/2022 08:45:00,13/11/2022,Storage - Delivery,0,18/12/2022 10:00:00,
18/12/2022 08:45:00,14/11/2022,Storage - Delivery,1.98941,18/12/2022 10:00:00,
18/12/2022 08:45:00,15/11/2022,Storage - Delivery,0,18/12/2022 10:00:00,
18/12/2022 08:45:00,16/11/2022,Storage - Delivery,.0335,18/12/2022 10:00:00,
18/12/2022 08:45:00,17/11/2022,Storage - Delivery,.0406,18/12/2022 10:00:00,
18/12/2022 08:45:00,18/11/2022,Storage - Delivery,3.46428,18/12/2022 10:00:00,
18/12/2022 08:45:00,19/11/2022,Storage - Delivery,.00259,18/12/2022 10:00:00,
18/12/2022 08:45:00,20/11/2022,Storage - Delivery,0,18/12/2022 10:00:00,
18/12/2022 08:45:00,21/11/2022,Storage - Delivery,1.90114,18/12/2022 10:00:00,
18/12/2022 08:45:00,22/11/2022,Storage - Delivery,17.94604,18/12/2022 10:00:00,
18/12/2022 08:45:00,23/11/2022,Storage - Delivery,1.38229,18/12/2022 10:00:00,
18/12/2022 08:45:00,24/11/2022,Storage - Delivery,1.07937,18/12/2022 10:00:00,
18/12/2022 08:45:00,25/11/2022,Storage - Delivery,.53296,18/12/2022 10:00:00,
18/12/2022 08:45:00,26/11/2022,Storage - Delivery,0,18/12/2022 10:00:00,
18/12/2022 08:45:00,27/11/2022,Storage - Delivery,.00475,18/12/2022 10:00:00,
18/12/2022 08:45:00,28/11/2022,Storage - Delivery,3.30029,18/12/2022 10:00:00,
18/12/2022 08:45:00,29/11/2022,Storage - Delivery,12.14557,18/12/2022 10:00:00,
18/12/2022 08:45:00,30/11/2022,Storage - Delivery,17.27626,18/12/2022 10:00:00,
05/12/2022 11:20:00,30/11/2022,"Demand Actual, NTS, D+1",340.153,05/12/2022 11:20:00,
01/12/2022 16:20:00,26/11/2022,"Demand Actual, NTS, D+1",245.555,01/12/2022 16:20:00,
01/12/2022 16:20:00,27/11/2022,"Demand Actual, NTS, D+1",252.646,01/12/2022 16:20:00,
01/12/2022 16:20:00,28/11/2022,"Demand Actual, NTS, D+1",300.255,01/12/2022 16:20:00,
01/12/2022 16:20:00,29/11/2022,"Demand Actual, NTS, D+1",314.286,01/12/2022 16:20:00,
01/12/2022 12:35:00,30/11/2022,Composite Weather Variable - Actual,5.1900,29/03/2023 08:59:09,
01/12/2022 11:40:00,01/11/2022,"SAP, 30 day rolling average",3.6378,01/12/2022 11:41:01,L
01/12/2022 11:40:00,02/11/2022,"SAP, 30 day rolling average",3.4281,01/12/2022 11:41:01,L
01/12/2022 11:40:00,03/11/2022,"SAP, 30 day rolling average",3.3244,01/12/2022 11:41:01,L
01/12/2022 11:40:00,04/11/2022,"SAP, 30 day rolling average",3.3283,01/12/2022 11:41:01,L
01/12/2022 11:40:00,05/11/2022,"SAP, 30 day rolling average",3.3267,01/12/2022 11:41:01,L
01/12/2022 11:40:00,06/11/2022,"SAP, 30 day rolling average",3.2719,01/12/2022 11:41:01,L
01/12/2022 11:40:00,07/11/2022,"SAP, 30 day rolling average",3.1796,01/12/2022 11:41:01,L
01/12/2022 11:40:00,08/11/2022,"SAP, 30 day rolling average",3.1022,01/12/2022 11:41:01,L
01/12/2022 11:40:00,10/11/2022,"SAP, 30 day rolling average",2.9574,01/12/2022 11:41:01,L
01/12/2022 11:40:00,11/11/2022,"SAP, 30 day rolling average",2.8684,01/12/2022 11:41:01,L
01/12/2022 11:40:00,12/11/2022,"SAP, 30 day rolling average",2.7675,01/12/2022 11:41:01,L
01/12/2022 11:40:00,13/11/2022,"SAP, 30 day rolling average",2.6936,01/12/2022 11:41:01,L
01/12/2022 11:40:00,14/11/2022,"SAP, 30 day rolling average",2.6805,01/12/2022 11:41:01,L
01/12/2022 11:40:00,15/11/2022,"SAP, 30 day rolling average",2.6705,01/12/2022 11:41:01,L
01/12/2022 11:40:00,16/11/2022,"SAP, 30 day rolling average",2.6825,01/12/2022 11:41:01,L
01/12/2022 11:40:00,17/11/2022,"SAP, 30 day rolling average",2.7086,01/12/2022 11:41:01,L
01/12/2022 11:40:00,18/11/2022,"SAP, 30 day rolling average",2.7765,01/12/2022 11:41:01,L
01/12/2022 11:40:00,19/11/2022,"SAP, 30 day rolling average",2.8539,01/12/2022 11:41:01,L
01/12/2022 11:40:00,20/11/2022,"SAP, 30 day rolling average",2.8478,01/12/2022 11:41:01,L
